Review,keyword
"생각보다 얇아서 지금입기도 좋아요
사이즈 약간 큽니다
길이감 딱좋고 편해요","얇다, 편하다, 사이즈, 지금, 크다"
"사이즈 
제 스펙에 M잘 맞아요.
치마 라인 특성상 뱃살 부자의 뱃살 부각은 어쩔 수 없는 것 같지만 열심히 힘주고 다니려고요 
160 키에 너무 길지도 댕강 짧지도 않은 적당한 길이감입니다. 

소재 
무탠다드 답게 탄탄하고 아주 좋아서
넘 맘에들어요. 
소재도 굳 오래입을 것 같아요!!! 
다만 톡톡하고 도톰한 재질이다보니 여름엔 좀 덥지않을까 싶지만 전 그래도 입을겁니다. ㅋㅋ

색, 디자인 
크림컬러에 
스티치가 살짝 더 진한 색이라 
더 멋스러워요 
어떤 룩에나 쉽게 코디할 수 있을 것 같아요! 

결론 
츄천!","소재, 색, 덥다, 쉬다, 여름, 짧다, 컬러, 뱃살, 재질"
"흰색이고,핏이 예뻐서 상의 코디하기 좋아요. 무탠은 특히나 사이즈가 다양해서 좋은데, 허리사이즈가 잘 맞아서 안정감있어요. 길이도 적당해서 맘에 듭니다.","사이즈, 흰색, 이고, 핏, 길이, 다양하다, 특히, 적당하다, 맞다"
"쪼꼬미가 좋아하는 길이예요
 
미니는 부담스러운데 미디움은 아주 좋아용🤍
더 더워지기전까지 교복입니당","더워지다, 미니, 부담스럽다, 전, 쪼꼬미, 좋아하다, 길이, 예요, 미디움"
크림색이라서 너무 이쁘고 여름에 잘 입을갓 같아요 두께도 적당하고 ㅎㅎ 근데 주름이 좀 잘 갑니다,"크림, 색, 여름, 두께, 주름, 가다, 적당하다, 근데"
완전 기본 치마에요. 무난하고 코디하기 쉽습니다. 앉았다 일어나면 생각보다 주름이 잘 지는게 단점이네요.,"일어나다, 하고, 쉬다, 앉다, 단점, 코디, 주름, 치마"
치마에 주름이 잘 지긴 한데 이 위에 후드티랑 매치해요 보통,"매치, 치마, 주름, 티, 후드, 위, 보통"
사이즈가 저한테 어중간하네요 S가 조금 크네요 근데 xs는 또 작을것 같고  제 옷 같지가 않은;;; 세탁하고 나서 보니 옷이 주름이 많이 가네요,"세탁, 하고, 작, 사이즈, 크다, 주름, 근데"
"158에 통허리에 사이즈 왓다갓다많이하는 편이예요
68~72정도는 왓다갓다하는듯해여..

사이즈는...너무 딱맞구요

장점은 색감이 이쁘고 무난한 디자인이예요
단점 몇가지 나열해보자면

1. 신축성 없음
> 즉 좀만 살쪄도 큰일남
전 매장에서 M입엇는데 너무 널널하니 부해보엿구
그때 S재고가없어가지고 인터넷으로 한치수작은거 사면 맞겟지 하고 시켯는데 너무 딱!!! 진짜 꽉!!맞아서...... 좀만 살찌거나 밥 많이 먹음 큰일나여
안에 좀만 두툼한 상의 못넣어입음

2.길이가 쪼끔 애매함
저같은 다리짧은 키작녀는.. 길이가 먼가 애매한거같아요
차라리 더 길면 나을듯

3.사진에도 나왓다시피 재질이 청?재질이라 그런가
주름 오지게 짐..
출근룩으로 입어봣는데 주름 너무 심하게 져서
어디 오래앉아잇을때 입기엔 ㅂㄹ임
신축성때문에라도 하체 개 뻐근함

그래도 무탠다드 제품 무난하니 좋네여
블프세일로 저렴하게삿으니 이정도면 머 .. 괜춘함!","사이즈, 쪼끔, 색감, 큰일, 많이, 제품, 장점, 청, 재질"
100점 허리26입는데 딱이에요 힙도 배도 조금 통통?한데 잘 맞아요,"허리, 딱이다, 맞다, 힙, 배다"
편하고 예쁘네요! 마른 체형인데 넉넉하게 맞아요. 키 158cm한테 기장은 무릎이랑 발목 중간 정도까지 오네요. 품질은 너무 좋아요! 믿고 사는 무신사 스탠다드입니다~,"발목, 무릎, 이랑, 체형, 인데, 스탠다드, 편하다, 품질, 마르다"
"166/65
사이즈 잘 맞고 예뻐요.
코디하기도 편함","코디, 기도, 맞다, 편하다, 사이즈"
데님 마디 스커트인데 편하고 스포티한 상의에도 잘어울려요~,"어울리다, 스커트, 인데, 상의, 편하다, 데님, 스포티, 마디"
이쁘고 길이도 적당하고 다좋은데 구김이 잘생겨요.,"잘생기다, 구김, 적당하다, 길이"
사이즈는 조금 넉넉하고 편해요. 앉아있을때도 편하려고 일부러 좀 넉넉하게 삼 아무데나 입기도 좋아요.,"편하다, 앉다, 사이즈"
"탄탄한 데님 소재라 흰색인데도 비침 없어요 
뭐 묻을까봐 잘 못 입을 줄 알았는데 생각보다 오염에 강한 것 같아서 부담없이 입기 좋아요 
허리 살짝 남기는 하는데 어차피 골반-엉덩이에서 걸려서 상관없고 오히려 편하고 좋은 것 같아요 크지는 않음 !! 
155 기준 길이 이정도입니다 참고하세요","골반, 부담, 강하다, 엉덩이, 편하다, 허리, 크다, 흰색, 인데"
"사이즈
제 스펙에 M잘 맞아요.
치마 라인 특성상 뱃살 부자의 뱃살 부각은 어쩔 수 없는 것 같지만 열심히 힘주고 다니려고요
160 키에 너무 길지도 댕강 짧지도 않은 적당한 길이감입니다.

소재
무탠다드 답게 탄탄하고 아주 좋아서
넘 맘에들어요.
소재도 굳 오래입을 것 같아요!!!
다만 톡톡하고 도톰한 재질이다보니 여름엔 좀 덥지않을까 싶지만 전 그래도 입을겁니다. ㅋㅋ

색, 디자인
크림컬러에
스티치가 살짝 더 진한 색이라
더 멋스러워요
어떤 룩에나 쉽게 코디할 수 있을 것 같아요!

결론
추천!","소재, 색, 덥다, 쉬다, 여름, 짧다, 컬러, 뱃살, 재질"
"사이즈 
제 스펙에 M잘 맞아요.
치마 라인 특성상 뱃살 부자의 뱃살 부각은 어쩔 수 없는 것 같지만 열심히 힘주고 다니려고요 
160 키에 너무 길지도 댕강 짧지도 않은 적당한 길이감입니다. 

소재 
무탠다드답게 탄탄하고 아주 좋아서
넘 맘에들어요. 
소재도 굳 오래입을 것 같아요!!! 
다만 톡톡하고 도톰한 재질이다보니 여름엔 좀 덥지않을까 싶지만 전 그래도 입을겁니다. ㅋㅋ

색, 디자인 
크림컬러에 
스티치가 살짝 더 진한 색이라 
더 멋스러워요 
어떤 룩에나 쉽게 코디할 수 있을 것 같아요! 

결론 
츄천!","소재, 쉬다, 덥다, 짧다, 색, 여름, 뱃살, 재질, 라인"
허리가 살짝 널널하긴 하지만 깔끔하고 편해서 입기 좋아요.,"깔끔하다, 편하다, 허리"
"무탠다드는 단연 쵝오에용
사이즈는 좀 크고,편하게 입을 수 있어요
색상이 밝은 크림색이 아닌 좀 그런 크림색이에요
어떠한 옷에다 입어두 돋보이는 옷이에요","색상, 이에요, 크림, 색, 돋보이다, 밝다, 크다, 사이즈"
적당히 신축감도 조금 있고 옷이 문안하게 과하지 않고 기본에 집중해서 편하고 좋습니다,"편하다, 문안, 집중, 적당하다, 기본"
핏이랑 기장이 맘에 들어요!! 아무 옷이랑 잘 어울릴 것 같고요~ 배송도 빠르고 추천합니다,"이랑, 핏, 추천, 배송, 울리다, 기장, 빠르다"
"기장이랑 뒤 트임 딱 적당하구 색도 예쁜데 제가 하비라 그런가 다리에 맞게 삿더니 허리가 쫌 커요,,","다리, 맞다, 기장, 이랑, 크다, 적당하다, 그렇다, 삿더, 허리"
가성비 좋아요 코디하기 편하고 만족도 높습니다,"편하다, 만족도, 높다, 코디, 가성비"
허리 24~25고 xs샀는데 살짝 커요. 화이트 색상이라 위에 아무거나 입기 좋아요! 스판끼는 없어서 뻣뻣한데 원래 청 재질이 그러니까 괜찮아요! 허리 살짝 커서 무탠다드 벨트도 샀어요ㅋ,"벨트, 스판끼, 색상, 크다, 커서, 재질"
슬릿이 있어서 움직임도 편안하고 봄여름가을 너무 덥지않을때 두루 잘입을듯해요,"덥다, 편안하다, 여름, 슬릿, 가을, 움직임"
면이라 구김이 잘 가지서 아쉽지만 예뻐요 제 키가 170인데도 생각보다 기장이 길어서 좋았어요,"아쉽다, 구김, 키, 기장"
"하이웨스트위치라서입으면 길어보여요 굳굳 
잘어울림","위치, 라서, 길다, 어울림, 하이, 웨스트, 보이다"
"너무 딱 붙지 않고 입을 수 있어서 좋아요~
기장도 너무 길지 않고 너무 두껍지 않아서 좋아요~","두껍다, 붙다, 길다, 기장"
너무이뻐요 핏도좋고 질도좋아요 감사합니다 잘입을께요,"핏, 질도"
진짜 치마 모양이 잘 잡혀있어서 핏이 예쁘고 편해요 완전 추천합니다,"편하다, 추천, 모양, 핏, 잡히다, 치마"
편하게 입기 좋습니다 신축성 없는 원단이라서 큰 사이즈 L로 주문했는데 많이 크네요 그래도 편해서  다른 색으로 M 사고 싶어요 ㅋㅋ,"색, 크다, 주문, 편하다, 싶다, 원단, 사이즈"
오프라인 매장 가서 입어보고 예뻐서 구매했어요 어느 옷에나 잘어울려요,"에나, 입어보다, 어울리다, 가다, 오프라인, 매장"
"평소 바지 24인치, 44 입는 날씬한 체형인데 XS 적당히 여유있어요. 신축성이 거의 없어서 밥먹으면 딱맞아요ㅜㅜ 엄청 마르신 분들께는 XS도 클 것 같아요
약간 a라인인 줄 알았는데 일자핏이에요~
키 157 기준 종아리 2/3정도 덮어서 좀 줄여서 입으려구요. 사진은 줄이기 전이에요","바지, 날씬하다, 먹다, 여유, 줄이다, 덮어서, 구, 체형, 인데, 사진"
귀엽고 딱 맞아요! 아방하지도 않고 좋습니다! 노란끼도 없어서 좋아요,"방, 없다, 맞다, 노랗다, 끼, 귀엽다"
"흰색보다 크림색이라 더 마음에 듭니다
사이즈가 좀 크게 나온 것 같아요
S 사이즈인데 평소 26-27 입는 저에게 잘 맞네요
한 여름에 입기에는 더울 것 같지만 간절기에는 딱 인듯요
만족합니다!","흰색, 덥다, 크림, 색, 사이즈, 인데, 여름, 만족하다, 간절기, 에는, 맞다"
이 치마는 어떤 옷이든 잘어울려요 왜냐면 이쁘거든요! 가성비에 맞게 잘 산것같아여!!! 가디건이랑 입으면 완전 이쁠것같아요,"이든, 쁘거든, 맞다, 왜냐면, 가디건, 이랑, 가성비"
앉았다 일어나면 주름 많이 지긴하는데 ㄱ이정도야..갠춘. 허리가 조금 크긴한데 니트같은거 안으로 껴입으면 딱맞아여,"끼다, 일어나다, 갠, 추다, 앉다, 지다, 크다"
"M사이즈 사도 괜찮았을거같기도 한데,,,어쨌든 와이셔츠에도 입고 맨투맨에도 입고 휘뚜루마뚜루 무난하게 잘입고 있슴당 두께가 좀 있고 좀? 무거워서 가을에 입으면 딱 좋아용","와이셔츠, 가을, 맨, 투맨, 무거워, 두께"
"신축성이 보통이라고 나와있어서 어느정도의 신축성은 있을꺼라고 생각했는데 신축성은 거의 없는듯해요! 스판이 짱짱하진않아요!
대신 평소 바지 27사이즈 입는데 S사이즈 허리 좀 넉넉하구요 밥 배부르게 먹어도 남아요! 크다는거죠ㅠㅠ
xs사이즈 있었으면 좋았을듯해요ㅠㅠ 골반이랑도 좀커서 오히려 등치 있어보여요 ㅋㅋ
길이는 제 기준에서는 조금 더 짧아도 괜찮았을듯해요! 그래도 다른 미디사이즈 치마들보다 짧게 잘 나왔더라구요 ! 만족합니다!","바지, 사이즈, 짧다, 길이, 커서, 대신, 들보"
색깔 이뻐요 여름에도 겨울에도 입기 나쁘지 않을 두께예요,"겨울, 여름, 두께, 예요, 나쁘다, 색깔"
넘나이뻐욧 제갸 생각한 이상적인 핏! 잘입을게요,"뻐욧, 넘다"
원단이 조금만 더 두꺼웠으면 좋을거 같지만 가격대비 만족이에요~,"두껍다, 만족, 이에요, 원단, 대비, 가격"
"깔끔하게 입으려고 구입했는데 
생각보다 좀 심심한느낌이긴해요 
그래도 코디하기 좋은치마네용","깔끔하다, 느끼다, 치마, 코디"
"무탠 데님스커트 가성비 좋아요. 전에 같은 제품 블랙으로 샀는데 s는 넘 타이트해서 m으로 바꾼 기억이 있어 이번에도 m으로 주문했고 핏 맘에 들어요. 
기장도 종아리 두꺼운 부분 딱 가려주고 구김은 스타일러 돌리면 또 금방 펴져요","블랙, 주문, 타이트, 스타, 이르다, 돌리다, 펴다, 가다, 기억"
화이트 앞트임 롱데님 스커트가 있긴한데 크림으로 롱데님 구매했어요.그냥 문안한 스타일로 보면 될것 같아요,"스타일, 크림, 롱, 데님, 그냥, 스커트"
xs랑 비교하다가 샀는데 기장감 거의 비슷하고 약간 넉넉하니 좋은것같아요. 뒤 절개라인이 마음에 듭니다.,"절개, 라인, 듭니, 비교"
탄탄한 소재로 캐주얼하면서도 클래식하게 입을 수 있어요,"캐주얼, 클래식, 소재"
무난보스치마에요 사이즈랑 길이 다 마음에 들어요~,"보스, 치마, 사이즈, 길이"
흑청에 비해서 소재가 얇아서 예상치 못한 약간의 비침이 있네요. 기장이나 스타일은 다 만족합니다.,"스타일, 얇다, 소재, 흑, 청, 기장, 이나, 만족하다, 비, 비침"
완전 화이트 아니고 크림이라 둥둥 뜨지 않고  괜찮네요 사이즈는 xs부터 나와서  좋아요~  키작녀에게 기장도 좋그요,"그요, 작, 녀, 크림, 아니다, 나오다"
적당한 기장감의 화이트데님 스커트를 찾는중  합리적인 가격에 해당 제품 구매했습니다 마무리 봉제 핏감 모두 훌륭합니다,"가격, 훌륭하다, 제품, 봉제, 스커트, 합리, 핏감, 데님, 적당하다"
후기보고 하나 큰 거 해야하나 싶다가 원래 사이즈로 불렀는데 잘 맞아요,"사이즈, 부르다, 원래, 싶다, 맞다, 보고, 후기, 하나"
"평소 H라인 치마코디를 즐겨입는 사람입니다. 일자핏으로 툭 떨어지는 디자인이 은근 맘에 드는 곳이 없더라구요. 무신사
매장에서 피팅 한번 해보고 깔별로 이번에 구매했어요. 그만큼 마음에 쏙 들어요! 무신사스탠다드 올해 제 옷장에 가장 많은 지분을 차지할만큼 옷들이 다 취저에요❤️","옷장, 매장, 디자인, 사람, 차지, 평소"
"총기장이 살짝 길어서 줄여야할듯요ㅠㅠ
그외엔 맘에들어요","줄이다, 외, 총기장"
여름에 아주 잘 입고 있습니다 여기저기 돌려입기 좋아요,"여기저기, 돌리다, 여름"
"확실히 H라인이 부해 보이지 않네요 ^^
칼라가 하얀색이 아닌 크림이라 상의 맞춰입기 쉽고요
스판끼 있는 원단이라 활동하기 편하고
답답하지 않아서 좋아요 (간혹 답답한 데님원단들이 있거든요)
다양한 칼라로도 만들어 주세요~","스판끼, 하얀색, 크림, 다양하다, 편하다, 쉬다, 줄다, 간혹, 맞추다"
허리는 딱 맞는데 골반쪽이 끼어서 입고 벗기가 좀 힘들어요. 엄청 탄탄한 재질인데 면이라 구김이 많이갑니다,"골, 반쪽, 벗기다, 힘들다, 끼다, 재질, 인데, 허리, 맞다"
약간 톡톡한 원단두께라 한여름에는 조금 덥지만 위에 아무거나 입어도 잘 어울려서 편하게 잘 입고 다닙니다!,"덥다, 여름, 에는, 편하다, 어울리다, 두께"
무신사 스탠다드는 사이즈가 xs부터라  좋구요 기장도 키작녀들이 입기에도  부담이 없어서  만족스러워요,"만족스럽다, 작, 녀, 없다, 스탠다드, 부담, 사이즈, 기장"
키작녀에게도  아주 좋은 기장감 입니다~ 사이즈도 xs부터라 아담 사이즈 들에게도 추천합니다,"키작녀, 에게도, 사이즈, 추천, 아담"
"미디 길이도 적당하고, 색감이 예뻐서 밝은색 코디하기 좋아요","적당하다, 색감, 미디, 코디, 밝다, 은색, 길이"
"예쁘게 딱 떨어지는 데님스커트에요
살짝 두껍긴한데 그래도 여름까지도 무난하게 잘 입을듯 합니다.","여름, 두껍다, 스커트, 떨어지다"
색상별로 다 샀어요 최애입니다 제발 진청 만들어줘여,"만들다, 제발, 색상, 별로, 애, 진청"
다른색 다있고 편해서 크림색도 구매했어요 진청색 만들어줄때까지 숨참을께요 제발 만들어주세요,"크림, 색도, 숨, 차다, 편하다, 만들다, 진, 청색, 줄다"
"완전한 화이트보다 살짝 베이지 빛이 돌아서
조금 더 편하게 입을수 있을거 같아요. 만족함","편하다, 베이지, 빛, 돌아서다, 완전하다"
"여름철에 입기 시원하고, 저렴하게 구매해서 좋아요","저렴하다, 여름철, 시원하다"
"여름에 아이보리 데님 스커트 입고 싶어서 열심히 찾아봤는데, 딱 제가 원하던 길이감이랑 색감이라 마음에 드네요","색감, 찾아보다, 길이감, 이랑, 여름, 싶다, 원하다, 아이보리"
"퀄리티. 색상. 사이즈 모구 만족스러운 쇼핑이었습니다. 
추천합니다.","쇼핑, 추천, 만족스럽다, 퀄리티, 색상, 사이즈"
"배송 매우빨랐어요!
색상은 화면처럼 따뜻한 아이보리 색감입니다!
이가격에 이퀄리티면 너무너무 만족스럽다는것!
뒷트임덕에 움직일때도 편합니다!","색감, 화면, 처럼, 색상, 따뜻하다, 퀄리티, 빠르다, 편하다, 가격, 만족스럽다, 배송"
"허리는 조금 큰데, 힙사이즈는 잘 맞아요.
길이는 종아리 중간 정도 오고, 약감 도톰한데 구김은 조금 지는편 입니다~!","도톰하다, 사이즈, 구김, 크다, 허리, 맞다, 종아리"
"허리는 조금 큰데, 힙사이즈는 잘 맞아요.
길이도 종아리 중간사이즈 오고 좋습니다.","크다, 맞다, 오다, 사이즈, 길이, 허리, 중간"
"아이보리 색감이고, 종아리 절반 정도까지 와요. 허리 사이즈에 맞추어 사면 좋을 것 같아요. 워낙 인기제품이라 품절 풀리기만을 기다렸다가 샀는데 완전 만족입니다!","색감, 제품, 사면, 만족, 풀리다, 기만, 사이즈, 인기"
"에스는 작고 엠은 너무커요
저같이ㅠ중간사이즈이신분즐은 에스를 사시되
꽉끼실거같네요.  그리거참고로 스판끼 하나도없습니다
그리고 탁한색이에요","색, 이에요, 스판끼, 작고, 사이즈, 이신, 하나, 크다, 없다, 즐, 끼다, 참고"
s가 더 잘 맞을 것 같은데 품절이라서 m 구매했어요ㅠㅠ 약간 큰데 입을 수는 있을 정도예요! 소재는 탄탄하고 예뻐요~!,"크다, 예요, 맞다, 수, 품절, 소재"
굿 무진장 세일때 싸게 잘 샀어요 추천합니다 굿굿,"싸다, 추천, 무진장, 세일"
청치마 싸이즈보다 작게나온거 같아요 아무윗도리랑 다 잘어울려요,"어울리다, 나오다, 윗, 도리, 작다, 싸이즈, 청, 치마"
세일때 구먀햐서 너무 잘 신고 잇어요 오눌 갸시했우요,"갸시했우, 구먀햐, 신고, 잇다, 오, 눌, 세일"
예쁘고 질 좋아요 추천합니다! 무진장 세일때 잘 샀어요,"추천, 무진장, 세일"
"진짜 꾸안꾸 룩을 실천할 수 있는 옷이랄까요
캐주얼한데 너무 예쁘고 옷 퀄리티도 좋아요!
추천합니다","랄, 끄다, 추천, 캐주얼, 실천, 꾸다, 룩"
"실제로 핏도 되어서 이뻐요
정말 한 멸치하시는분들만 추천드려오!!","멸치, 분, 드리다, 핏, 되어다, 실제, 추천"
"재질 보이는것처럼 빳빳해요 
세미캐쥬얼 느낌 …? 꾸안꾸에 딱입니다 ~","처럼, 꾸안꾸, 딱이다, 캐, 쥬얼, 보이다, 재질, 세미"
"좀 타잇한 감이 잇는디 그냥 입으려구요
기장괴 허리둘래 체크하고 사셔요","구, 체크, 하고, 그냥, 둘, 잇다, 타, 허리, 장괴"
"보통 xs 하면 딱인디
살이 찐건지 작게 나온건지 티잇하네요
기차니서 그냥 입어요","찌다, 건지다, 그냥, 나오다, 작다, 티, 잇다, 차니, 살이"
"블프라 싸게 구매해서 만족하진 않지만 그냥 입으려구요~
옷이 살짝 시커먼것 같아서 찝찝하지만 밝은색이니까
어쩔수 없다고 생각하고 정가주고 사기엔 좀 아까운
치마입니다~","색, 이니까, 구, 밝다, 싸다, 어쩔, 사기, 없다"
"블프라 싸게 샀지만 제값주고 사기엔 아깝습니다.
옷이 살짝 시커먼것 같은데 확실하지가 않아서
찝찝하지만 그냥 세탁해서 입자 하고 입으려구요~
사이즈는 잘 맞고 뒷트임이 있어서 편할것 같아요~","세탁, 값, 구, 싸다, 사이즈, 편하다, 뒷트임"
전날 저녁에 주문했는데 다음달 바로 배송와서 놀랐어요 포장도 너무 꼼꼼하고 어러개 주문했는데 불량도 없어어요!! 밝은 색상인데 부해보이지 않아서 좋았어요,"포장, 색상, 인데, 배송, 주문, 밝다, 전날, 저녁, 없다"
색감은 크림색상이고 옷 질에 비해 가격이 좋아요. 배송도 하루만에 와서 좋았습니다,"색감, 색상, 이고, 배송, 크림, 하루, 가격, 비다, 만에"
55사이즈 s 딱 맞습니다. 골반이 있거나 허리 27이상인 분들은 s는 조금 작을 것 같네요. 색은 화이트 아니고 크림이어서 화이트 색 상의와도 어울립니다. 크림 ㅡ베이지 느낌입니다.,"색, 크림, 작, 화이트, 골반, 허리"
"너무 예쁜 데님원피스를 찾은거같아 대만족입니다.
색감,핏,재질 삼박자 합이 굿뜨!!!!
27입는저는 S사이즈 시켰는데 굿입니다","굿, 만족, 감핏, 사이즈, 재질, 찾다"
"포장상태좋구요, 흰색은 부담스러운데 크림이라 부드러운색감이 넘 맘에들구요 핏이며 길이감 재질도 맘에들어유","색감, 흰색, 부드럽다, 크림, 부담스럽다, 포장, 핏, 이며, 재질"
"후기보고 한사이즈작게 S로 시켰는데 
핏이며 길이감 색감도 만족합니다.
밥많이 먹음 살짝 힘줘야할수도^^;;;
그렇다고 정사이즈하면 커서 어벙벙해보일거같아요","사이즈, 커서, 작다, 핏, 이며, 먹음, 어해, 힘주다, 그렇다고"
노랗지 않고 너무 새하얗지도 않은 예쁜 크림색입니다,"새, 하얗다, 노랗다, 색, 크림"
아주 살짝 크지만 얇고 부드럽고 편해요 예쁜 크림색!,"부드럽다, 크다, 얇다, 편하다, 크림, 색"
"탄탄한 데님 소재라 흰색인데도 비침 없어요
뭐 묻을까봐 잘 못 입을 줄 알았는데 생각보다 오염에 강한 것 같아서 부담없이 입기 좋아요
허리 살짝 남기는 하는데 어차피 골반-엉덩이에서 걸려서 상관없고 오히려 편하고 좋은 것 같아요 크지는 않음 !!","골반, 부담, 강하다, 엉덩이, 허리, 편하다, 크다, 없이"
색깔 이뻐요. 자주 입어요. 여름 빼고 입을 수 있어요,"여름, 빼다, 색깔"
"핏이 예쁜데 구김이 너무 잘가요.
오래 앉아있어야 하는 날은 힙부분도 늘어나서 핏 무너지고... 
구김때문에 많이 아쉽습니다.","무너지다, 아쉽다, 늘어나다, 때문, 가요, 오래, 구김"
"소재탄탄
비침없음
가격저렴
딱좋아요 
🫶158/47기준 s편안해요","편안하다, 저렴, 없다, 소재, 기준, 비침, 가격"
"흰색이지만 비침없는 두께에 탄탄한 소재로 고급스러운 느낌도 있어요! 
라인도 깔끔하고 뒷트임이 있어서 무척 편합니다.
158/47 기준 S 넉넉하고 편해요. 밥먹고도 여유롭습니다.
딱붙이 취향이라면 xs가세요. 적당한 편안함과 캐쥬얼? S입니다 ㅎㅎ","흰색, 편안함, 깔끔하다, 편하다, 고급스럽다, 먹고다, 여유롭다, 취향, 라면, 뒷트임"
"허리는 가늘어보이고, 다리는 길어보이네요.  블랙보다 마음에 들어요","보이, 보이다, 길다, 다리다, 허리, 블랙, 늘다"
