Review,keyword
파이어버드 갖고 싶어서 택배만 기다렸는데 포장이 꼼꼼하지 않았는지 비에 박스랑 옷도 다 젖었네영 건조기 돌리는 중입니덩 좀 아숩네여,"젖다, 비, 건조기, 기다리다, 택배, 아숩, 싶다"
무난합니다 핏 예뻐영 지퍼 잠구면 크롭한 기장이라서 좋아요,"기장, 지퍼, 잠구, 크롭"
배송이 일단 개빠릅니다 ㄷㄷ 안에 후드 레이어드하려고 폼 넉넉히 샀는데 그냥 입어도 사이즈 적당합니다 ,"배송, 레이어드, 적당하다, 그냥, 빠르다, 사이즈"
편하고 가벼움 조금 비싼가 싶다가도 입어보면 맛도리임,"싶다, 입어보다, 맛, 편하다, 벼움, 리임, 비싸다"
너무 너무 좋아요 제가 딱 생각한 느낌에 생각한 핏입니다 겨울에도 이너로 입기 좋아용,"겨울, 이너, 핏입니"
역쉬 아디다스 져지 넘 예쁩니다ㅏ 져지 유행이 살~짝 저물긴 했는데 그래도 너무 갖고 싶어서 샀어요 일단 사이즈는 길이는 되게 긴데 지퍼 올리면 바로 크롭해져서 상관 x / 그대신 사진 보면 배가 좀 튀어나와서 배불뚝이 같아짐 그래도 예뻐서 ㄱㅊ 봐줄만 하게 튀어나옴 완전 저의 휘뚜루마뚜루템입니댜 ~~ 존예 무조건 사십쇼,"대신, 갖다, 사십, 쇼"
배송이 좀 느렸지만 상품은 맘에듭니다  165.5/ 61 선물용이였는데 작을까봐 걱정했는데 길이도 품도 딱이였어요 받는사람도 맘에 들어해서 기분좋았어요,"느리다, 상품, 받다, 작다, 선물, 용다, 배송, 품다, 딱이다"
배송 진짜 빨라요 주문하고 다음날 바로 도착 했습니다. 그리고 일부러 큰 사이즈로 샀는데 오버핏이라서 좋고 마감 꼼꼼하고 튼튼합니다 지금 딱 입기 좋아요,"날, 주문, 하고, 사이즈, 지금, 빠르다, 도착"
자다 일어났는데 하루만에 배송 와있어요 이뻐요,"일어나다, 만에, 자다, 배송, 하루"
사이즈가 크게 나와서 S로도 충분히 원하는 핏이에요 ,"핏, 이에요, 사이즈, 나오다, 크게, 원하다, 충분하다"
아디다스 져지 드디어 샀는데 좀 커용 얇긴한데 안에 기모? 같은 거 들어있어서 괜찮을 거 같아요,"얇다, 드디어, 아디다스"
정핏보다는 오버핏으로 입고싶은데 아빠옷 입은 느낌은 내기 싫어서 사이즈 고민하다가 M 구매했는데 원하던 핏이라 마음에 들어요! 소매 길어서 접어야하고 밑단 시보리가 완전 짱짱합니다 170 초반에 50키로 중반까지는 M 사이즈 입으셔도 적당한 오버핏으로 입으실 수 있을 것 같아요! 저는 개인적으로 생각보다 옷이 더 얇았어요! 참고하세용,"사이즈, 접다, 얇다, 정핏, 보다는"
딱 생각한 디자인이여서 예쁘고 여러 바지랑 잘 어울려서 좋습니다!!,"디자인, 여서, 어울리다, 바지, 여러"
깔끔하고 좋아요 그냥 기본 트레이닝 하나 사고 싶으면 추천해요,"추천, 싶다, 그냥, 깔끔하다, 하나, 트레이닝, 사고"
우선 배송이 진짜 개빨랐고 남자 183/76정도인데 오버핏으루 괜찮데용 져지 다시 유행이라 샀어용  ,"인데, 배송, 개, 빠르다, 유행, 오버핏, 남자, 으루"
"적당한 두께감이라 봄,가을에 입거나 이너를 든든하게 입으면 겨울까지도 가능할듯해요 주머니 자크가 있어서 저처럼 주머니에 물건 많이 넣어다니는 사람은 흘릴일도 없다는!! 믿고 입는 아디다스,,","주머니, 겨울, 가을, 물건, 없다, 두께감"
M으로 시켰다가 S로 바꿨더니 훨씬 더 좋은 핏이 나온 것 같아요 170/52랑 비슷하신 분들은 S 추천드립니다!,"분, 나오다, 핏, 드리다"
"L 사이즈 기준 엉덩이 애매하게 덮어서 지퍼 잠그고 활동하면 어느순간 밑단 밴딩이 골반 위로 올라와요. 총장이 조금만 더 길었으면 좋았을텐데ㅠㅠ 지퍼 잠글거면 아예 밑단 안으로 접어서 입어야 될 것 같아요..! 제 팔이 짧아서 저한텐 팔 소매는 긴데, 팔 긴 분들은 XL 하시면 딱 오버핏으로 멋있게 입으실 것 같아요! 제 팔이 조금만 길었더라면 XL로 교환했을 것 같아요.","팔이, 길다, 짧다, 접다, 사이즈, 골반, 덮어서"
"엄청 오버하게 입고 싶어서 투엑라를 샀으나, 체감은 엑스라지 정도 됩니다. 많은 리뷰에서 말하시듯이 잠궜을 때 아래 시보리가 쫀쫀해서 불편함이 있으나, 오히려 말아 넣어서 크롭하게 연출이 가능항 것 같아 좋네요. 매우 만족스럽습니다.","만족스럽다, 불편하다, 리뷰, 말, 잠그다"
넥 부분이 길고 밑시보리가 짱짱해요. 끝까지 잠궈서 입으면 간쥐남 🥵🥷🏿🔪,"잠그다, 쥐남, 끝, 길다, 부분, 시보리"
핏이 정말 예쁜거 같아요 사이즈도 딱 맞고 바지 모두 다 잘 어울려요,"어울리다, 핏, 맞다, 바지, 사이즈"
근본 아디다스 🔥파이어버드🔥 트랙탑! 역시 너무 편하고 짱짱해요 봄 가을 초겨울까지는 입을수 있을 정도의 두께감이었어요 배송도 너무 빠르고 포장도 꼼꼼하게 보내주셨어요 그리고 전 크게입는걸 좋아해서 XL 사이즈 주문했어요 기장도 너무 길지않아서 최고에요! 저랑 같은 신체스펙이거나 크게 입는걸 좋아하시는분은 XL도 좋을것 같네요 감사합니다 잘입을게요!,"포장, 기장, 트랙, 탑, 초겨울, 까지는, 빠르다, 배송, 사이즈, 편하다, 최고, 파이어"
아디다스 저지답게 핏은 이쁘구요 지퍼 잠그면 허리가 쫀쫀해요 전 개인적으로 기장이 길어서 총장 줄였어요 ㅎㅎ,"총장, 줄이다, 기장, 개인, 허리, 지, 답, 아디다스, 잠그다"
사이즈 딱좋고 역시 파이어버드입니다 색감도 굿,"파이어, 사이즈, 색감, 버드"
재질도 좋고 색깔도 선명하니 좋아욥‘! 무난하게 입을수 있읓것 같아욥 사이즈 크게 시키세욥! 추천!입니다,"추천, 있읓, 세, 욥, 재질, 선명하다"
배송 시킨지 하루만에 왔어요. 포장도 꼼꼼하고 칼배송이라 놀랐습니다ㅠㅠ 첫 아디다스 져지인대 뭐를 살지 고민하다가 이게 제일 기본템인거같아서 구매했어요! 주머니에 자크가 있어서 너무 좋고 165기준 엉덩이 덮는 기장입니다. 참고하세욧! 두께는 딱 가을에 입으면 좋을꺼같고 이너 든든하게 입으면 겨울도 가능할...?느낌입니다,"포장, 겨울, 주머니, 자크, 배송, 덮다, 가을"
"진짜진짜 만족합니당 밑단 시보리가 짱짱하긴 한데 전체적으로 옷은 큰 편이라, 여성분들은 이 사이즈로 사도 충분할 것 같아요","여성, 분들, 사이즈, 전체, 만족하다, 충분하다, 편이, 밑단"
생각보단 사이즈가 크게 나왔어요 처음에 L 샀다가 M으로 교환했더니 딱 맞네요 예뻐요 그리고 얇은거 치고 은근 따뜻해요,"교환, 따뜻하다, 맞다, 나오다, 사이즈, 얇다, 처음"
너무너무너무 예뻐요 진짜 완전 만족 쿠폰 써서 더 싸게 사서 너무 좋아요!! 왜 다시 유행 하는지 알 것 같아요,"쿠폰, 싸다, 만족, 다시"
예쁩니다 클래식이즈베스트란 말이 딱이에요  사계절 내내 잘 입을수 있습니당,"니당다, 딱이다, 말, 베스트, 란, 클래식, 계절"
사이즈도 딱 좋고 핏도 넘 예뻐서 진짜 교복처럼 입고 다녀요,"핏, 교복, 처럼, 사이즈"
제가 덩치가 있어서 마른 체형에 남자분들은 더 이쁠꺼같습니다 물론 제가 입었을때도 너무 이쁜 져지입니다,"남자, 분들, 체형, 덩, 치가, 쁠꺼, 마르다"
믿고 사는 근본 아디다스 저지 입니다. 중학교 때가 생각나네요..,"생각나다, 믿다, 저지, 아디다스, 살다, 중학교, 근본"
너무 이쁘고 편해요  겨울에는 이너로 입어서 포인트 주면 되고 봄에는 아우터로 입기 적당한 두께감입니다,"겨울, 에는, 봄, 편하다, 두께, 주다, 되다, 이너, 아우터"
"그냥 기본템에 말해뭐해 입니다 사이즈 딱이고 그냥 완전 편하고 이쁘고 근본의 옷이라고 생각되는템,,","이라고, 편하다, 딱이다, 사이즈, 그냥, 되다"
아~~~너무쭈아 시보리진짜단단하네여 총기장이길어서오버핏이란느낌은못받앗구 서양인기준이라팔이길고 품이넉낙하단점에서 오버핏인것같네요,"총기장, 길다, 팔이, 단점, 오버핏, 이란, 기준"
좀 더 핏하게 입으려면 s사도 됐을듯? 휘뚤마뚤 입기 좋아용,"핏하, 돼다, 휘뚤마뚤, 사도"
옷이너무 깔끔하고 소재도 좋네요 튼튼합니다 옷 자체가,"깔끔하다, 소재, 자체"
시보리 짱짱 하다는 거 보고 어차피 잠궈 입을 거라서 라지로 샀어요 딱 원했던 오버핏이라 아주아주 잘 입고 있습니당,"원하다, 오버핏, 니당다, 보고, 어차피, 라서"
동네 마실용으로 샀는데 다른때에도 여러모로 사용가능해서 활용도 만점이고 와이드 팬츠랑도 잘어올려서  옷입기 쉽네영~~ 말해모합니까 아디다스트랙탑인데 언능 쟁여들가세요,"팬츠, 탑, 인데, 활용, 동네, 만점, 이고, 올리다, 쉬다, 합"
트랜드에 맞고 너무 예뻐요! 가성비 좋게 입기 좋네요!,"트랜드, 맞다, 가성비"
재질 부드럽고 살짝 오버핏으로 낭낭하게 가니깐 막 입어도 스포티한 느낌으로다가 편하게 휘뚜루마뚜루 입기 아주 굿입니다,"편하다, 굿, 부드럽다, 가다, 오버핏, 스포티, 다가"
크게 입고 싶어서 L로 바꾸려다가 못바꿨는데 입어보니 M도 충분하네요 핏 예뻐요!!,"입어보다, 바꾸다, 싶다, 충분하다, 크게"
중1아들이 사달라고 해서 사줬는데 좋아합니다,"사, 달라, 사주다, 좋아하다, 중아"
사이즈는 살짝 오버핏느낌이 나고 역시 기본 클래식한 아이템이라 졸작 이너로 잘 활용했습니다,"아이템, 클래식, 사이즈, 활용, 이너, 오버핏, 졸작, 기본"
xl 핏 좋네요 적당한 오버핏 느낌입니다! 추천해요,"추천, 오버핏, 적당하다"
가볍게 입기 편하고 예뻐요 ◡̈ ♥  유행 지나도 꾸안꾸로 입기 좋을꺼 같습니다아  봄 가을에 입기 편한 아우터 top1 ♥  오버핏으로 구매해서 더 편하고 예쁜거 같아여어,"가볍다, 편하다, 오버핏, 지나다, 꾸안꾸"
존예입니다 모델 핏처럼 입는게 이쁜거 같아요 정사이즈 추천,"사이즈, 핏, 처럼, 예입, 추천, 모델"
항상 하나쯤 사고싶었던 생각이 있었는데 이번에 생일쿠폰 적용해서 저렴하게 구매했습니다. 오프라인 매장에서 입어보고 핏이나 디자인이 너무 맘에 들어서 바로 구매했습니다 역시 저지는 아디다스!,"쿠폰, 생일, 저렴하다, 매장, 디자인, 하나, 쯤, 입어보다"
요즘 다시 아디다스 저지 예뻐보이네요! 할인하는 거로 살까 하다가 걍 사고싶었던 파이어버드로 구매했어요!! ,"보이다, 살다, 할인, 싶다, 저지, 파이어"
다시 유행이 돌아오는거같더라구요! 오랜만에 입어보니 또 새롭네요!,"오랜, 구, 입어보다, 새롭다, 유행, 돌아오다, 다시"
진짜 마음에 듭니다. 꾸안꾸 느낌 뭔지 아시죠들? 걍 와이드청바지 매치하면? 바로 패션인터뷰~,"패션, 매치, 아시, 죠, 청바지, 뭔, 지, 인터뷰, 듭니, 꾸다"
전부터 갖고 싶었던 아디다스 트랙탑이라 더 만족하고 입은 것 같아용 사이즈도 좋고 막 입기에도 편해용,"트랙, 탑, 만족하다, 싶다, 사이즈, 전, 편하다"
아디다스 저지 말해뭐합니까 그냥 트랙탑 정석입니다,"정석, 저지, 그냥, 합, 아디다스, 말, 트랙, 탑"
배송도 상당히 빠르고 총 기장도 생각보다 짧아서 상당헤 만족하게 입었습니가.,"습니, 만족하다, 배송, 짧다, 기장, 빠르다, 상당하다, 상당"
상체 근육형이라 2xl 시켰는데 생각보다 한치수 아쉽긴하네요 그래도 핏하게 입기좋습니다,"근육, 형, 아쉽다, 핏하, 치수"
무난따리 무난따 괜춘따리 괜춘따 좋은 가격에 잘 구매 하였습니다.,"괜춘, 따리, 따다, 가격"
사이즈 딱 좋아요! 길이감이 생각보다 긴 느낌이 안들어서 좋아요 재 스펙엔 XL강추!,"스펙, 사이즈, 길이감, 강추, 들어서다"
너무 예뻐요 날렵해보이고 샤프해보이는 느낌이에요 봄이 오면 맨날 입고 다닐고에요,"봄, 오다, 보이, 보이다, 이에요, 날렵하다, 에요"
갑자기 파이어버드에 꽂혀서 사고싶어서 찾아봤는데 합리적 가격으로 살 수 있어서 좋았습니다 :) 두께는 그렇게 두껍지 않아서 요즘 날씨에 안에 반팔 입고 입었는데 조곰 추웠어요..! 체육관이라 그럴 수도 있는데 다른 데선 괜찮을수도..!? 핏은 약간 어벙한데 만족한 핏이었습니다 :) 참고로 파이어버드 우먼으로 샀다가 아쉽게 포기하고 맨으로 다시 재구매 했으요.. 😌 배송은 칼배송..🔫,"춥다, 두껍다, 파이어, 재다, 사고, 배송, 갑자기"
"그냥 알던 아디다스 져지같고요 사이즈는 생각보다 좀 크네용,,","알다, 그냥, 크다, 져지, 아디다스, 사이즈"
배송이 완전 미쳤음 저녁 8시에 시켰는데 다음날 오후 4시에옴 일단 이거부터 사랑인데 옷도 완전 예쁘고 그냥 교복템!! 근데 사이즈가 s인데도 큼 팔도길고 통도넓규? 그치만 오버핏으로 딱!!,"교복, 배송, 사이즈, 저녁, 오후, 길다"
팔이 좀 길긴 한데 여러가지 스타일링으로 입게 좋아여,"스타, 일링, 팔이, 가지, 여러"
디지인두 깔끔하고 가벼워서 어디든 편하게 입을 수 있어서 좋아요! 청치마에 입어두 귀엽고 청바지에 입어도 기여워용,"깔끔하다, 청바지, 편하다, 벼워, 청, 치마, 귀엽다"
이쁘고 지금 날씨에 입기 딱 좋고 교복위에 입으면 좋아요,"날씨, 지금, 위, 교복"
조카가 사달래서 사줬는데 넘이쁘다고 매일 입고다녀요~,"넘다, 사주다, 달래다, 조카, 매일"
전 오버핏으로 입고 싶었고 사이즈 자체가 작게 나와 평소 L를 착용하지만 XXL로 주문하였습니다. 큰 사이즈로 주문하니 제가 원하는 핏감이었고 군더더기 없는 깔끔한 디자인이어서 좋았습니다!,"사이즈, 깔끔하다, 핏감이었, 디자인, 작다, 착용, 주문, 원하다"
사이즈표 보면 총장은 긴데 시보리가 엄청 짱짱해서 실제 체감은 -7정도로 생각하고 구매하시먄 될 것 같아요  생각보다 안에 얇은 기모처럼 있어서 이너 하나 입고 입으면 안 추워요,"먄, 사이즈, 춥다, 체감, 하고"
매장에서 m 사이즈 샀다가 너무 커서 s로 다시 샀는데도 커요 사이즈가 많이 크게 나왔으니 작게 사는거 추천두려용,"사이즈, 크다, 커서, 작다, 매장, 나오다"
생각했던 것보다 두께가 얇고 밑부분 시보리가 짱짱해요 그레도 맘에 들어서 입어요!,"두께, 얇다, 들어서다, 시보리, 그레"
매번 나오는 디자인이지만 파이어버드가 소재나 핏이 이쁜것 같아요,"디자인, 소재, 파이어, 핏, 나오다, 버드"
일단 아디다스 상품 중 과연 베스트라 할 정도로 이쁜 져지입니다. 이거랑 뭘 매차해도 이쁘니까 그냥 돌격.,"그냥, 베스트, 지다, 아디다스, 돌격"
맘에 듭니다 옷도 이쁘고 딱 맞아요 ㅎㅎ 역시 유행은 돌돌,"맞다, 유행, 듭니"
마침 사이즈가 있길래 구매했습니다 넉넉하게 잘 맞습니다 여름이 천천히 왔으면 좋겠어요 아 그런데 흰반지 위에 입으니 흰바지에 검은색 이염이 생기더라구요ㅜ 드라이를 한 번 하고 입어야겠어요 밝은 옷 입으시는 분들은 주의하셔야 할 것 같습니다. 디자인은 역시나 클래식이 최고죠 스테디라 관리만 잘 하면 오래 입을 수 있을 것 같습니다 내부 안감은 약간 벨벳느낌이 나요 부드럽게 몸을 잘 감싸줍니다. 다만 겉면에 보풀이 좀 생기더라구요. 재질 특성인 것 같아 아쉽습니다 하지만 예쁜 건 어쩔 수 없네요 ㅎㅎ,"겉면, 디자인, 반지, 밝다, 재질, 주의"
시보리 부분이 쎄게 잡아줘서 핏 잡기 용하기도하고 예쁩네여,"잡다, 용하다, 잡기, 시보리, 부분"
"아무 옷에나 가볍게 매칭하기 좋은거 같아요. 파이어버드라서 유로파 바지랑은 다르게 광택 살짝 있고, 이너로 매칭하기도 좋네요","바지, 랑은, 가볍다, 매칭, 버드, 라서, 이너"
배송 빠르고 흠 없이 잘 배송 되었구요 상품 디자인 괜찮아요  색상선명하고 간절기에 입기 좋을듯해요 배송은 좀 가치 있게 포장해서 주시면 더 좋겠습니다,"포장, 배송, 색상, 선명하다, 상품, 되어다, 주시"
길이가 조금 길긴한데 밴딩 덕분에 지퍼 잠그면 적당해요! 사이즈가 조금 큰것 같딘한데 예뻐요,"적당하다, 같딘한데, 길다, 사이즈, 잠그다, 지퍼, 덕분"
배송도 빠르고 딱 맞는 핏으로 구매하고 싶었는데 제가 생각했던 핏으로 나와서 맘에 들어요,"핏, 싶다, 하고, 나오다, 배송, 빠르다"
핏도 진짜 예쁘고 은근 따뜻하고 그냥 완벽합니다.. 깔별로 쟁여야 함...,"따뜻하다, 완벽하다, 핏, 깔별, 그냥, 쟁여"
요즘 다시 아디다스 저지 예뻐보이네요! 할인하는 거로 살까 하다가 걍 사고싶었던 파이어버드로 구매했어요!!,"보이다, 살다, 할인, 싶다, 저지, 파이어"
트랜디하고 예뻐용 역시 근본은 근본이네요 재질은 약간 보풀 많이 생길거같긴 해요,"트랜디, 하고, 재질, 근본, 생기다"
굿굿 편하게 입으려고 샀는데 너무 맘에 들어요 잘 입고 다니겠슴다,"편하다, 슴"
오버핏으로 입으려고 XL 샀는데 엄청 크네요 160에 XL 입은 분은 뭐지 대체 저랑 비슷한 키인 여성분들은 L 추천드려요 흐물흐물하고 얇아서 흘러내려요 교환하기 귀찮고 막상 했다가 더 이상할까봐 구매확정 눌렀어요   조금 초딩처럼 보이기도 하네용 ,"여성, 분들, 크다, 추천, 드리다, 초딩, 처럼"
팔이 조금 긴 거 빼곤 다 좋아요 자주 입고 다닐 것 같습니다,"빼다, 팔이"
옷이 너무 이뻐요 사람들한테 왜 인기가 많은지 알겠어요. 사는거 강추입니당,"강추, 사람, 알다, 살다, 인기, 많다"
일단 과거에 져지랑 느낌이 다른 것 같아요. 아래 시보리가 조여줘서 일어나 있을 때도 핏 좋구여 일단 간지남 ㅎㅎ  그냥 입으면 주위 사람들 시선이 느껴진다고 해야대나  ’저 놈 옷 좀 치노‘ 이런 생각 하는게 느껴집니다.,"느껴지다, 일어나다, 시선, 그냥"
첫 져지 구매라 매장에서 입어보고 샀는데 너무 만족합니다 재질은 부드아워에 기모가 있다고 하는데 저는 잘 모르겠고 봄 여름 가을 입고 다녀도 될 거 같아요 배송도 빨라요 굳굳,"배송, 매장, 입어보다, 만족하다, 여름, 빠르다, 재질"
져지는 원래 오버핏이 아니라 이렇게 입는거 아님????,"오버핏, 아니다, 원래, 져지, 이렇게"
남자친구가 생일선물로 사줬는데 라지 했는데도 사이즈가 크네용 ! 엑라 했으면 큰일날 뻔 ~ 역시 아디다스 말해 뭐해 넘 예쁩니당 !,"사주다, 선물, 말, 남자친구, 크다, 엑"
배송하루만에와서 깜놀~~ 지금은점퍼안에 봄되면단독착용할듯요~~가볍고 아이가원해서 구매~~,"가볍다, 착용, 원하다, 만에, 되다, 배송, 지금, 오다"
크게입으려고 삿는데 지짜엄청커요 ㅎ 한사이즈작은걸로살걸그랫지만품절이라 어쩔수없엇네용..그래도이뻐요 핏도 ㅎ ,"크다, 어쩔, 그랫, 삿는데, 품절, 핏, 없다, 엇"
옷 무게도 적당하고 핏도 여유있고 아주 맘에 들었습니다.,"핏, 적당하다, 무게, 여유"
잘받았습니다 배송도 빠르고 좋아요 이쁘고 따뜻해서 마음에 들어요 구매만족합니다! 할인받아서 저렴하게 구매했네요,"저렴하다, 배송, 만족하다, 따뜻하다, 받다"
"비비 트랙탑이랑 비교해보고 싶었는데 매장에 없어서 아쉬웠지만, 받아보니 정말 이쁘네요. XL는 돼야 충분히 어벙한 핏 나오는 것 같아요","트랙, 탑, 이랑, 아쉽다, 돼다, 비교, 싶다, 받다, 매장"
옛날부터 사고싶었는데 이제야 알바비 모아서 샀는데 너무 만족합니다! 아까워서 막 입지도 못할 정도로 이뻐요 어깨도 직각어깨인게 잘 드러나서 좋아요,"어깨, 만족하다, 이제야, 싶다, 입지, 아깝다"
올 가을 내 교복 사랑해요 아디다스♥ 진짜 편하게 잘 입혀요,"편하다, 입히다, 아디다스, 사랑, 교복, 가을"
축구할 때 잊으려고 했는데 축구말고도 다 입을 수 있을거같아요,"잊다, 말고도, 축구"
너무좋아요 진짜 대박 운동핱때 맨날입음 레전드 가보자,"가보다, 운동, 핱, 맨날, 레전드"
어젠가 시켰는데 되게 빨리와서 놀랐어요ㄷㄷ 트랙탑 사보고싶어서 샀는데 짱짱 이뻐요 다른 색 나오면 그것도 사고싶네요 오늘 입었는데 안에 기모가 조금 있더라도 반팔이랑 입으면 그래도 춥긴하네요ㅎㅎ그래도 맨투맨이나 후드티랑 같이 입으면 덜 춥긴할것같아요 사이즈는 L이구요 되게 크게 나왔더라구요 저는 크게 입는 편을 좋아해서 딱 좋았어요 강추!!,"추다, 트랙, 탑"
사이즈가 좀 크지만 그래도 디자인은 예뻐요. 한가지 아쉬운건 오버핏처럼 입으려고 큰거알면서도 산건데 밑단 시보리가 좀 헐렁할줄알았는데 엄청 쨍쨍하네요.  위에는 펑버짐하고 밑단은 너무타이트해서 그래서 잠그면 핏이 좀 애매해져버리네요 ㅜㅜ,"디자인, 사이즈, 크다, 위, 에는, 밑단, 가지, 아쉽다"
중1아들이 넘 좋아합니다 예뻐요 가볍게 여기저기 막입기 좋습니다,"가볍다, 좋아하다, 여기저기, 중아"
가볍고 가볍게 스타일링하기 좋아요 무엇보다 생각보다 따뜻,"가볍다, 스타, 일링, 따다, 뜻"
