Review,keyword
카고 스타일이라 트랜디하고 너무 이쁩니다 맥시 스커트 찾고 있었는데 기준 딱 발목에 와서 너무 예쁘고 뒷트임이 있어 걸을 때도 정말 편해 요 엄청 힙한 무드도 아니라 데일리로 잘 입을 것 같고 다가오는 여름에 입 기 좋은 재질이라 더 손이 갈 것 같습니다 허리도 폭 넓게 조정되어서 정말 좋아요 여러모로 다 만족한 제품인 것 같습니다,"발목, 무드, 재질, 걸, 편하다, 손, 스타일"
후기대로 허리가 좀 큼 근데 엉덩이 때문에 사이즈는 이게 맞는 것 같음 얇고 길어서 좋음,"후기, 대로, 때문, 얇다, 근데, 엉덩이, 사이즈"
베이지 색상 다른 컬러와 매칭이 잘 되고 핏이 넘 마음에 듭니다 샤라락한 천이라 시원하고 주머니도 있어 활용성 매우 좋습니다,"색상, 컬러, 주머니, 베이지, 천이, 핏"
색감이 좀 어두워서 아쉬워요 일자핏이라 펑 퍼짐해 보이지 않아서 좋네요 요새 살이 쪘음에도 불구하고 허리는 해서 단추로 조절해야 더 이 쁘네요 마르신 분들은 단추로 허리 줄여도 클 거 같네요,"단추, 조절, 허리, 불구, 하고, 찌다, 살이, 보이지, 분"
옷이 좀 크긴 힌데 이쁘구 좋아요 아주 맘에 듭니당,"듭니당, 힌데, 크다"
허리가 아주 조금이라도 조이는 걸 극도로 싫어해서 후기를 봤음에도 을 시켰는데 역시나 큽니다 단추를 다시 바느질해서 달았어요 조여지게 그럼에도 옷은 맘에 들어 요 시원하고 얇아요,"허리, 크다, 얇다, 단추, 바느질, 싫어하다, 이라도"
배송도 빠르고 포장도 깔끔하게 와서 마음에 듭니다,"배송, 깔끔하다, 포장, 빠르다, 오다"
생각보다 길이가 길지만 재질이랑 배송 만족해요 좋습니다,"길, 만족하다, 재질, 길이, 배송"
일단 재질 너무 시원하고 스판끼도 해서 다리 찢기해도 될 듯 크롭이랑 입었는데 다리도 길어 보이고 넘 좋아용,"찢기다, 해도, 다리, 크롭, 길다, 보이, 스판끼, 시원하다"
길이가 꽤 길어요 발목 정도 보이는 맥시 스커트예요 좀 큰 거 같은데 허리 줄이는 단 추가 있어서 사이즈 조절이 가능해서 너무 좋아요,"사이즈, 발목, 길이, 줄이다, 보이다, 스커트, 예요, 허리"
스커트 편하고 이쁩니다 시원해서 여름에 입 기 좋아요,"여름, 시원하다, 편하다, 스커트"
너무 이 뻐요 입고 가면 다들 물어봅니다 어디서 샀는지 또 구입 의사 있어요,"물어보다, 가면, 어디서, 의사"
오프라인에서 직원 언니가 입은 거 보고 반해서 피팅해보자마자 바로 주문했어요 허리 쪽에 한 번 더 줄일 수 있는 단 추가 있어서 모든 분들이 사이즈 조절해서 잘 있으실 꾸같구 소재도 시 원시웡 얇아서 여름이 잘 입도 다닐꺼 같아 요 제 생각엔 비침도 별로 없는 것 같아요,"소재, 얇다, 사이즈, 비침, 줄이다, 주문, 별로"
평소 입는데 해요 허리가 크게 나온 편인 듯해요 재질 시원하고 마감 깔끔하고 좋아요,"깔끔하다, 평소, 재질, 편, 나오다, 시원하다"
마감 깔끔하고 얇으면서 한 재질이라 편하게 여기저기 잘 입을 듯해요 허리 사이즈가 생각보다 여유 있어서 밥 많이 먹어도 걱정 없을 듯,"얇다, 깔끔하다, 편하다, 먹다, 사이즈, 재질"
기준으로 좀 길긴 한데 가볍고 얇아서 땀 차는 나일론 재질이 아니라 한 여름까지 편하게 잘 입을 거 같아요,"편하다, 얇다, 가볍다, 여름, 길다, 재질, 아니다"
재질 시원하고 하늘하늘해 요 맥시기장이지만 뒤에 트임 있어서 편해요,"하늘하늘하다, 편하다, 맥시, 기장, 시원하다, 뒤, 재질, 트이다"
빛을 받으면 약간 비침이 있는 정도로 얇은 단일 원단 입니다 아래쪽 절개가 조금 높이 되어 있어서 걸어 다닐 때 걸리거나 불편함을 느낄 수 없고 여름 내 잘 입을 수 있을 것 같아 요 어두운 색상과 고민 했는데 계절 고려했을 때 밝은 색상으로 간 게 역시나 맞은 듯 합니다,"색상, 빛, 두운, 밝다, 여름, 불편하다, 얇다"
스판이 있어서 늘어나서 정말 편해 요 허리 사이즈도 단추로 어느 정도 조절 가능하기 때문에 사이즈에 큰 구애 안 받을 것 같아 요 제 스펙에는 사이즈 좋았어요 앉아 있다 보면 구김이 잘 가 긴 하는데 서 있으면 또 잘 펴지기도 해요,"사이즈, 단추, 앉다, 편하다, 스판, 늘어나다, 가능하다"
여기저기 스타일링 하기 좋아요 편하구 여름에 자주 입을 것 같습니당,"여름, 편하다, 니당다, 스타, 일링, 여기저기"
가격 디자인 소재 너무 마음에 들어 요 블랙 베이지 둘 다 구매했어요 사이즈가 고민되어 둘 다 구매했는데 사이즈 선택했어요 저한테는 핏이 가 더 예뻤고 허리는 단추 하나 줄이면 딱이네요 기 장수선은 필요하네요 제 키에는 이미지 사진보다 좀 더 환하게 나왔는데 사진보다는 좀 더 베이지이고 이 뻐요,"사진, 보다는, 선택, 사이즈, 소재, 이미지, 디자인, 키, 에는"
무탠다드 매장에서 입어보고 인터넷이 더 저렴하길래 구입했어요 집 사람 보통 사이즈 입는데 잘 맞는다네요,"저렴하다, 매장, 맞다, 입어보다, 인터넷, 사이즈, 보통"
카고 롱 스커트 사고 싶어서 무신사 매장 가서 입어 보고 반해서 샀어요,"반하다, 싶다, 보고, 가다, 물다, 스커트, 매장, 카"
조금 하게 맞아요 사이즈였으면 더 이쁘게 맞았을 것 같아 요 허리 사이즈 조절이 가능해서 좋아요,"사이즈, 가능하다, 맞다, 조절"
아무 때나 잘 입을 수 있어요 편한데 이 쁘고 딱 좋아요,펴다
디테일이 아주 좋은 카고 롱 스커트에 요 자체적으로 허리를 줄 일 수 있는 단추 같은 게 있지만 허리가 아주 얇으신 분들은 꼭 로 주문하시는 걸 추천합니다,"허리, 추천, 단추, 얇다, 주문, 스커트, 분"
요즘 엉덩이 운동을 열심히 해서 그런 가 조금 껴서 아쉽지만 가격에 비해 질도 좋고 디테일도 맘에 들어 요,"비다, 그렇다, 끼다, 디테, 일도, 엉덩이, 아쉽다, 운동"
얇은 소재라 봄 여름 잘 입을 수 있을 것 같아 요 잠그는 부분이 단추라 아쉽긴 해요 힙이 큰 편이라 사이즈 고민했는데 여유가 제법 있네요 허리가 많이 남지만 단추로 조절하이 딱 좋아요,"허리, 얇다, 사이즈, 단추, 부분, 여유, 편이"
음 일단 모델 분이 저보다 마르신데 를 입었길래 저도 똑같이 샀는데 허리가 너무 커요 다행히 옆에 단추를 옮겼더니 그나마 나아서 입을 려고 요 질감이나 입었을 때 느낌은 정말 좋아요 길이는 기준으로 해도 길었습니다,"허리, 옮기다, 길다, 나다, 단추, 길이, 크다"
색감도 안 흔하고 디자인도 예뻐서 여름에 아주 잘 입고 다넜어요 재질도 얇아서 입기 시원해 요 초반 분들은 기장은 엄청 길 거 같아 요 생각보다 길어서 사이즈도 후반까지는 기 장 괜찮은 듯,"디자인, 색감, 사이즈, 얇다, 여름, 재질"
너무 마음에 들어서 깔별로 샀어요 샀다가 허리 너무 커서 샀는데 엉덩이 부분 좀 작지만 괜찮아요,"커서, 작, 엉덩이, 허리, 깔별"
제가 찾던 바스락치마여서 좋았구 무난하게 잘 입을 수 있었어서 좋았습니다,"찾다, 바스락, 치마, 여서"
여름 동안 정말 잘 입었어요 휘뚤마뚤 입기 좋고 시원해서 좋았습니다 베이지라 비침도 없고 다음에 다른 색으로도 사고 싶어요,"색, 으로도, 시원하다, 휘뚤마뚤, 싶다, 비침"
옷이 잘 늘어나는 재질이라 활동성이 진짜 좋아요,"재질, 늘어나다, 활동, 성"
구김도 잘 안 가고 질도 시원하니 정말 이 뻐요 스판 재질이어서 활동하기도 편해요,"편하다, 재질, 활동, 시원하다, 가다, 구김, 질도, 스판"
텐션 있는 재질로 편하고 예뻐요 근데 저한테는 안 어울리는 색인 거 같아 아쉬워요,"아쉽다, 테, 근데, 편하다, 어울리다, 재질, 색인"
재질 좋고 잘 입고 있어요 막 비닐 같지 않고 세탁해도 그대로,"세탁, 비닐, 그대로, 재질"
길이가 좀 길지만 기본 디자인이라 손이 자주 가요 잘 입고 있어요,"길, 손, 디자인, 길이, 가요, 기본"
재질은 바시락 바시락 거리는 나일론 재질이라 착용감이 엄청 편합니다 핏도 제가 생각한 것처럼 너무 예뻐서 마음에 들어요,"편하다, 착용, 재질, 핏, 처럼"
디자인이 예뻐요 옷감도 살랑살랑해서 롱치 마인데도 이 더운 날씨에 잘 입고 다니고 있네요,"옷감, 덥다, 날씨, 살랑살랑, 마인, 디자인"
너무 이 뻐요 얇아서 좋습니다 활동성까지 완벽해요,"완벽하다, 얇다, 활동, 성"
입자마자 이건 됐다 했습니다 맥시 스커트를 찾아 헤매었으나 빵 댕이 걸인 제가 입으면 너무 엉덩이가 도드라져 보이곤 했는데 입어 본 스커트 중 제일 엉덩이 부각이 덜 한 것 같슴니 다 라인 없는 속옷으로만 잘 챙겨 입으면 좋을 것 같아 요 무엇보다 코디가 너무 쉬워요 짱,"속옷, 으로만, 엉덩이, 스커트, 도드라지다"
인데도 사이즈가 생각보다 큰 것 같아 요 재질도 시원하고 가성비 갑입니다 너무 만족해요,"사이즈, 만족하다, 갑, 재질, 시원하다, 가성비"
평소 입던 사이즈보다 크게 나와서 한 사이즈 작게 샀어요 딱 좋습니다,"작다, 나오다, 사이즈, 평소, 크게"
휘뚜루 마 뚜루 입는 템이에요 회사에 입고가기도 편하고 약간 캐주얼하지만 막 청은 아니고 꽤 시원해요,"기도, 시원하다, 편하다, 청, 아니다, 이에요, 캐주얼, 회사"
엄청 얇고 편해서 여름에 입 기 좋아용 기장도 하구 추천,"여름, 편하다, 얇다, 기장, 추천"
사이즈 딱 맞아요 기본 카고 치마 고 색은 좀 어두운 베이지예요,"베이지, 예요, 맞다, 색, 치마, 사이즈, 두운, 카, 기본"
살까 말까 고민하고 있다면 사세요 너무 편하고 좋아요,"편하다, 살다, 고민, 하고, 말다"
왼 전 롱치마를 좋으하는데 뒤에 가 많이 트여서 걷기도 겁나 편하고 얇고 좋아요 바스락거리는 소리도 좋음 블랙 이후에 하나 더 산거에요,"걷기, 롱, 치마, 편하다, 얇다, 뒤, 이후, 트이다, 바스락, 거리"
제 키엔 조금 길긴 하지만 여름에 편하게 입기 좋아요 블랙이랑 재질이 조금 다른 거 같아요,"여름, 블랙, 편하다, 길다, 재질, 키"
너무 맘에 든다네요 제아내가 좋아합니다 특히 재질이 좋아요,"좋아하다, 아내, 재질, 특히"
배송 빠르고 사이즈 좋습니다 재 구매의사 있습니다,"빠르다, 사이즈, 배송, 의사"
편하게 입으려고 구매했어요 할인받아 저렴히 구매했습니다,"저렴하다, 편하다, 할인, 받다"
얇고 길어서 좋아요 재질도 바스락 재질이어서 시원한 편,"재질, 얇다, 시원하다, 바스락"
허리가 큰데 엉덩이 때문에 사이즈는 이 맞음 참고,"때문, 크다, 엉덩이, 맞다, 사이즈, 참고, 허리"
신축성 좋고 생각보다 시원한 재질이 고 우선 예뻐요,"재질, 시원하다, 신축, 성"
마음에 듭니다 원단도 좋고 검정도 있으면 사고 싶은데,"싶다, 검정, 원단, 사고"
사이즈 딱 맞고 시원하고 편하게 입 기 너무 좋아요,"편하다, 맞다, 사이즈, 시원하다"
허리 사이즈가 크네요 입으면 딱인데 요 아이 많이 커요 다행히 허리 옆에 사이즈 조절 단추가 있어요 단추를 더 넓게 조절하니 좀 우스 운 핏이네요 로 사도 될 뻔 옷은 가볍고 편해요,"사이즈, 크다, 단추, 가볍다, 편하다, 딱이다"
선물했는데 배송도 빠르고 엄청 시원한 재질이에 요 이 뻐요,"재질, 선물, 배송, 시원하다, 빠르다"
사이즈 한 치수 작게 주문해야 되요 생각보다 커요 길이도 길고 재질은 부드러워요,"부드럽다, 길다, 작다, 크다, 길이, 재질, 사이즈, 주문"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요,"저렴하다, 잡다, 입어보다, 매장, 라인, 온라인"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요 상의는 급하게 입느라 운동복인 점 감안해주세요,"저렴하다, 매장, 운동복, 입어보다, 급하다, 라인, 잡다"
사이즈 샀으면 클 뻔했어요 길이가 생각보다 더 길어서 놀랐아요 재질은 나쁘지 않아요,"뻔하다, 사이즈, 재질, 나쁘다, 길이"
허리가 크다는 후기를 많이 봐서 사이즈로 주문했는데 그래도 엄청 크네욥 다른 것들은 라지 입는데 요 아이는 엠 사이즈도 많이 큽미다,"사이즈, 크다, 밉다, 욥, 주문"
입다 보니 확실히 커요 두 사이즈 내려서 구입하시는 걸 추천 드려요,"크다, 사이즈, 드리다, 내다, 확실하다, 추천"
와 진짜 최고의 치마를 찾았아요 여름이라 엉땀 때문에 걱정 많았는데 방수라 티 안나고 스판 해서 너무 편해요 엉덩이가 좀 커서 엠으로 시켰는데 기장이니 허리가 매우 크더라구 요 다른 색상 에스로 살 의 향 있습니다 강추,"허리, 여름, 엉덩이, 걱정, 커서, 색상, 엉, 땀, 방수"
매장에서 피팅해 보고 구매했어요 빠른 배송 맘에 들어요,"피팅, 보고, 매장, 빠르다, 배송"
조아 요 길이가 길고 재질이 조아여 맘에 아주 들어요,"재질, 조아, 길다, 길이"
맘에 듭니다 길이도 길고 재질도 좋고 색도 조아요,"길다, 길이, 재질, 색도"
아주 맘에 듭니다 길이도 길고 재질도 좋고 색깔도,"색깔, 길다, 길이, 재질"
배송도 빠르고 오프라인 매장에서 보고 이 뻐서 구매했어요 근데 허리 사이즈가 조금 크게 나오는 거 같아서 한 사이즈 작게 구매하시는 것도 좋읗 것 같네요,"배송, 매장, 작다, 사이즈"
원단이 너무 얇아서인지 앞면 밑단 쪽이 우글우글하게 일어나 긴 하지만 그래도 여름에 시원하게 입기는 좋아요,"얇다, 인지, 여름, 앞, 밑단, 우글우글, 시원하다, 일어나다"
얇은 여름용 바람막이 재질로 좌우 스판기 있네요 발목까지 롱한 길이 감 사이즈 적당히 잘 맞아요 뒷주머니 개 앞 주머니 개 허벅지 옆 주머니 개 주머니 여밈 부분에 지퍼나 단추는 없어요 한 여름도 가능하지만 길이 때문에 입게 될지는,"뒷, 주머니, 발목, 허벅지, 길이, 여름, 단추, 얇다, 롱, 사이즈"
배송 칼 배송입니다 허리는 얇은 편인데 뱃살이 한 바가지 골반은 보통인 입는 여자인데 사이즈 여유 있기 맞습니다 만족합니다,"여자, 인데, 골반, 뱃살, 편, 보통, 얇다, 만족하다, 맞다, 사이즈"
잘 구매한 것 같습니다 디자인도 무난하니 맘에 들어요,디자인
허리가 넣입해도 여유 있는데 단추 땡겨서 입으면 딱 맞을 것 같아요,"넣다, 해도, 땡기다, 맞다, 허리, 여유, 단추"
크다는 후기를 많이 봐서 긴가 민가하면서 시켰는데 샀으면 큰일 날 뻔 했어요 윗옷 넣어 입어도 살짝 여유 있고 뒤에 트임이 오금위까지 올라옵니다 그리고 주머니가 앞 뒤 옆 두 개씩 있어서 주머니 부자에 요 재질 바스락거리고 얇아서 시원하게 잘 입고 다닐 것 같아요,"윗, 주머니, 부자, 큰일, 오, 금위"
매장에서 입어보고 인터넷으로 구매했는데 허리가 너무 커요 가볍고 좋긴 합니다 뒷트임 편하고요,"인터넷, 매장, 입어보다, 편하다, 가볍다, 크다, 뒷트임"
기장이 발목까지 와서 키 아담하신 분들 한텐 조금 길 수 있어요 그래도 색이 귀엽고 질감이 좋아서 예쁘고 편하게 입기 좋아요,"귀엽다, 편하다, 색, 분들, 아담하다"
너무 편하고 너무 좋아 여 같은 색이라도 몇 개 쟁이고 싶음 더 다양한 색 만들어 주세요,"색, 이라도, 편하다, 다양하다, 싶다, 줄다, 쟁, 이고, 만들다"
저한테는 조금 크긴 한데 흘러내리는 정도는 전혀 아니라서 괜찮아요 뒤에는 트임이 있어서 움직이기도 편합니다,"편하다, 크다, 움직, 이기도, 테, 전혀, 흘러내리다"
요즘 제 최애치마 입니 당 비침도 없어서 걱정 없이 막 입어도 돼용,"없다, 최애, 치마, 비침, 없이, 돼다, 걱정"
색상도 넘 이 쁘고 핏도 이 뻐요 허리 크기 조절할 수 있어서 짱 좋아요,"핏, 조절, 허리, 색상, 크기"
무탠다드 매장 가서 입어보고 샀어용 엄청 잘 늘어나서 진짜 편해요,"입어보다, 편하다, 늘어나다, 가다, 매장"
사이즈 한 사이즈 작게 사도 커요 허리 더 줄이는 단추 채우면 맞아요,"채우다, 작다, 맞다, 크다, 줄이다, 허리, 사이즈, 단추, 사도"
홍대 무신사 갔을 때 보고 세일 때 쿠폰 먹여서 싸게 구입했습니 당 허리 부분에 단추로 줄일 수 있는 게 있어서 너무 좋아요 재질도 시원해서 한 여름에도 가능할 거 같습니다 만족 쿠에 영,"싸다, 시원하다, 먹이다, 쿠폰, 가다, 재질, 여름"
집에서 급하게 입어 보느라 티랑 조금 매치가 안 되지만 매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요,"저렴하다, 매장, 슬림하, 입어보다, 허리"
매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요,"저렴하다, 매장, 입어보다, 슬림하, 내려가다, 가능하다"
바스락거리는 시원 한 소재이고 허리 라인에 단추가 있어서 허리 사이즈 조절할 수 잇어서 넘 편해요 기장이 좀 긴 편이긴 한데 발목까지 덮이는 정도는 아니라 마음에 듭니다,"발목, 단추, 덮이다, 사이즈, 소재, 이고, 허리, 기장, 바스락, 거리, 조절, 편하다"
기존에 블랙으로 샀었는데 베이지로 하나 더 샀어요 맘에 들어요,"기존, 블랙, 하나, 베이지"
촌스럽지 않은 베이지색이라 만족스럽습니다 사이즈는 크게 나온 편인 것 같아요,"사이즈, 베이지색, 만족스럽다, 촌, 스럽지, 크게, 편, 나오다"
상의까지 샀으먄 체고였는데 집에 와서 시키려고 보니 상의는 품절이네요 매장 재고도 온라인에 반영되었느면 좋겠음 영,"체고, 상의, 반영, 되어다, 느, 품절, 샀으먄, 온라인, 매장"
매장에서 입어보고 색감도 소재도 가격도 마음에 들어 무신사 스토어 앱 통해 바로 주문했네요 다른 상품들이랑 같이 구매하기엔 앱이 편하고 좋네요,"스토어, 앱, 매장, 상품, 색감, 가격, 주문, 소재"
매일 입는 제 교복템 입니다 소재하며 디자인 어디 하나 나무랄 데가 없어 용 이거 하나면 걍 힙함,"교복, 하나, 소재, 나무라다, 없다"
색깔별로 사는 중 그레이랑 메탈 사고 베이지도 삼 베이지가 어두운 베이지라서 톤 상관없이 잘 어 울릴 거 같음,"베이지, 라서, 그레이, 색깔, 별로, 울리다, 상관없다, 살다, 메탈"
가볍고 텐션 좋고 시원해요 키가 작아서 길이만 센치 줄였어요,"작다, 가볍다, 줄이다, 시원하다, 길이, 키, 센치, 텐션"
키가 큰 편인데 길이 감 좋구 골반에 걸쳐 입 응 수 있는 사이즈 입니다,"사이즈, 골반, 편, 인데, 키, 길이, 걸치다"
길이가 적절하여 좋네요 색감도 괜찮아요 찾고 있던 제품임,"제품, 찾다, 적절하다, 색감, 길이"
정가로 사기엔 솔직히 아깝고 세일가로 사기엔 괜찮아요 실제 색감은 좀 어둡네요 인치 입는데 사이즈가 허리 해서 허리 단추로 조절하니 딱 맞네요,"색감, 어둡다, 단추, 사이즈, 맞다, 조절, 정가"
얇지만 해 보이고 디테일 바느질 마감도 우수해요 실제 색감은 좀 어두워서 시원해 보이지 않고 차분합니다,"색감, 어둡다, 차분하다, 얇다, 보이, 바느질, 우수하다, 시원하다, 디테일, 마감"
편하고 배송도 빠르고 아주 잘 입고 있습니다 굳 데일리템,"편하다, 데일리, 배송, 빠르다"
치마가 딱 너무 길이가 좀 길긴 한데 괜찮은 거 같아용,"치마, 길다, 길이"
치마가 가벼워서 여름에 시원하게 잘 입고 있어요 사이즈도 크게 나왓어요,"나왓어, 시원하다, 가볍다, 치마, 여름, 사이즈, 크게"
