Review,Processed_Review,keyword
자크가 조금 불편한게 아쉽지만 영상보고 잠구면 잘됩니다!! 핏 좋아여 얇아서 모자각이 잘안잡히는것도 조금 아쉽지만 전체적으로 핏도좋고 아우터에 레이어드하긴 너무 좋숨당,자크가 조금 불편한 게 아쉽지만 영상 보고 잠그면 잘됩니다 핏 좋아요 얇아서 모 자각이 잘 안 잡히는 것도 조금 아쉽지만 전체적으로 핏도 좋고 아우터에 레이어드 하긴 너무 좋숨당,"아쉽다, 영상, 숨다, 자각, 잡히다, 전체, 잠그다, 자크, 불편하다, 보고"
지퍼는 매우 상당히 싸구려려 옷입기 싫을때입음 인터넷쇼핑의한계점ㅑ,지퍼는 매우 상당히 싸구려라 옷 입기 싫을 때 입음 인터넷쇼핑의 한계점,"한계, 쇼핑, 인터넷, 싸구려, 싫다, 상당하다, 지퍼"
옷은 짱짱하고 핏도 너무 이쁜데 지퍼가 진짜 사람 미치게 합니다. 한번 빼면 지퍼 다시 잠그는게 고역이에요,옷은 짱짱하고 핏도 너무 이쁜데 지퍼가 진짜 사람 미치게 합니다 한번 빼면 지퍼 다시 잠그는 게 고역이에요,"고역, 미치다, 다시, 지퍼, 한번, 빼다, 짱짱하다, 잠그다, 사람, 이에요"
코디하기 쉽고 이뻐요 가격대비 무난하게 잘 입을수있어요,코디하기 쉽고 이뻐요 가격 대비 무난하게 잘 입을 수 있어요,"쉬다, 대비, 코디, 가격, 무난"
S랑 M이랑 고민했는데 S도 이쁘게 잘맞아요  핏 너무 좋아요ㅠㅠ,S랑 M이랑 고민했는데 S도 이쁘게 잘 맞아요 핏 너무 좋아요,"고민, 맞다"
너무예뻐요 기장 너무 마음에들고 진짜 짱 두께도 딱좋고 처음에 지퍼 안잠겨서 교환해야하는줄알고 좀 빡칠뻔했는데 문의에 남겨주신 지퍼 잠그는방법 그거보고 해봤더니 되더라구요 안잠기는거 아니고 그방법으로 꼭 해보세여 완전 강추 mm mm mm..x_x,너무 예뻐요 기장 너무 마음에 들고 진짜 짱 두께도 딱 좋고 처음에 지퍼 안 잠겨서 교환해야 하는 줄 알고 좀 화날 뻔했는데 문의에 남겨주신 지퍼 잠그는 방법 그거 보고해봤더니 되더라고요 안 잠기는 거 아니고 그 방법으로 꼭 해보세요 완전 강추 mm mm mmxx,"mm, 방법, 잠기다, 해봤다, 남기다, mmxx, 화나다, 지퍼, 그거, 문의"
여자친구랑 같이 커플로 맞췄는데 예쁩니다 하하,여자친구랑 같이 커플로 맞췄는데 예쁩니다 하하,"하하, 커플, 여자친구, 맞추다"
"178/74 사이즈 딱 좋아요 생각하던 루즈핏이랑 딱 맞아요 개인적으로 한 치수 큰 사이즈도 있었으면 좋겠는데 잘 없더라구요,,",사이즈 딱 좋아요 생각하던 루스 핏이랑 딱 맞아요 개인적으로 한 치수 큰 사이즈도 있었으면 좋겠는데 잘 없더라고요,"개인, 치수, 사이즈, 루스, 없다, 맞다, 크다"
가성비 좋고~ 떨어지는 핏 좋아요~ 편하게 막입기 좋음  ^^*,가성비 좋고 떨어지는 핏 좋아요 편하게 막입기 좋음,"떨어지다, 가성비, 편하다"
사이즈 넉넉하고 좋아요  추천합니다 투웨이 지퍼라 편하네요,사이즈 넉넉하고 좋아요 추천합니다 투웨이 지퍼라 편하네요,"넉넉하다, 추천, 편하다, 지퍼, 사이즈"
보이십니까 입고나서 강력해지는 기분?  제가 대두여서 모자는 별로지만 옷핏은 기모이리 하네요ㅝ,보이십니까 입고 나서 강력해지는 기분 제가 대두여서 모자는 별로지만 옷 핏을 기모 이리 하네요,"강력하다, 대두, 이리, 기분, 나서다, 여서, 보이, 별로, 모자, 기모"
s랑 m중에 엄청 고민하면서 샀는데 s도 너무 딱 맞지는 않아서 좋은거같아요!!오버핏 원하시면 M사이즈 사도 괜찮을것같아욥 너무 두껍지도 않아서 봄 가을?그 때 입으면 딱 맞을것같네여,s랑 m 중에 엄청 고민하면서 샀는데 s도 너무 딱 맞지는 않아서 좋은거같아요오버핏 원하시면 M사이즈 사도 괜찮을 것 같아 욥 너무 두껍지도 않아서 봄 가을 그때 입으면 딱 맞을 것 같네요,"맞다, 사도, 오버핏, 가을, 원하다, 두껍다, 고민, 사이즈"
후뚜루마뚜루 딱 그거네요 굳입니다 어디 가든 입고 있어요,휘뚜루마뚜루 딱 그거네요 굳입니다 어디 가든 입고 있어요,"가든, 그거, 굳다, 휘뚜루마뚜루"
제 키가 작은 편은 아닌데 상당히 커요 사이즈 변경할 생각을 못하고 택을 제거해서 그냥 입는 중인데 여성분들은 S사이즈 입으셔도 될 거 같아요,제 키가 작은 편은 아닌데 상당히 커요 사이즈 변경할 생각을 못 하고 택을 제거해서 그냥 입는 중인데 여성분들은 S사이즈 입으셔도 될 거 같아요,"변경, 제거, 상당하다, 여성, 사이즈, 분들, 인데, 작다, 그냥, 아니다"
구매후기랑 판매수가 많은 이유를 알겠네용 편하고 어디에나 입기 좋아요٩( ᐛ )و,구매후기랑 판매수가 많은 이유를 알겠네요 편하고 어디에나 입기 좋아요,"수가, 판매, 에나, 이유, 알다, 많다, 후기, 편하다"
바지는 다른데껀데 회색이라서 셋업으로 입었더니 완전 찰떡이네요 후드집업 완전 데일리템 돼서 너무 잘입고 있어요 ㅠ,바지는 다른데 건데 회색이라서 셋업으로 입었더니 정말 찰떡이네요 후드집업 완전 데일리 템 돼서 너무 잘 입고 있어요,"찰떡, 건데, 다르다, 셋업, 데일리, 바지, 돼다, 회색, 집업, 후드"
기본템? 으로도 좋을거같아요 많은 아우터들 안에 입으면 되게 이쁘게 핏이 나와서 좋아요 ㅎㅎ,기본 템으로도 좋을 거 같아요 많은 아우터들 안에 입으면 되게 이쁘게 핏이 나와서 좋아요,"으로도, 되게, 많다, 아우터, 기본, 나오다"
이걸 ꖶዞ 진작 안 샀을까요ㅠㅠ 완전 교복템입니다 강추,이걸 진작 안 샀을까요 완전 교복 템입니다 강추,"진작, 강추, 교복"
부드럽진 않지만 재질이 엄청 탄탄해서 오래 입을거 같은 너낌... 생각보다 가오리핏이라 놀랐지만 팔 벌리지 않는 이상 티도 안나고 ㄱㅊㄱㅊ아요,부드럽진 않지만 재질이 엄청 탄탄해서 오래 입을 거 같은 너 김 생각보다 카오리 핏이라 놀랐지만 팔 벌리지 않는 이상 티도 안 나고아요,"벌리다, 카오리, 오래, 나다, 부드럽다, 탄탄하다, 재질"
예뻐요! 다만 좀 더 짧았으면 해서 m으로 바꿀까 했는데 귀찮아서 그냥 입으려구요 오버핏 좋아하시는 분들은 라지 사시면 될 거 같아요!,예뻐요 다만 좀 더 짧았으면 해서 m으로 바꿀까 했는데 귀찮아서 그냥 입으려구요 오버핏 좋아하시는 분들은 라지 사시면 될 거 같아요,"귀찮다, 바꾸다, 사시, 라지, 오버핏, 좋아하다, 그냥, 짧다"
고민하다가 구매 했는데 너무 예쁘네요. 코트나 자켓 안에 이너로 딱 입니다! 꼭 구매하세요 왜 인기 많은 지 알았습니다.,고민하다가 구매했는데 너무 예쁘네요 코트나 재킷 안에 이너로 딱입니다 꼭 구매하세요 왜 인기 많은 지 알았습니다,"지다, 인기, 재킷, 코트, 딱이다, 알다, 많다, 고민, 이너"
후드가 가볍고 좋아요 전체적으로 가볍습니다 지퍼도 나름 괜찮고요 매끄럽게 올라가진 않아요,후드가 가볍고 좋아요 전체적으로 가볍습니다 지퍼도 나름 괜찮고요 매끄럽게 올라가진 않아요,"가볍다, 매끄럽다, 나름, 전체, 올라가다, 지퍼, 후드"
마른 체형이라 그런지 젤 작은 사이즈  샀는데도 큰감이 없지않아 있어요 되게 크다는 느낌은 아니고 루즈핏으로 이쁜 느낌입니다 통통한 사람도 이쁘게  잘 맞을 듯한 그런 크기감이에요  색은 사진에 보이는 것과 같구요 두께는 생각보다 안 두꺼워요 좀 더 두꺼웠음 했는데 아쉽네요 입다 보면 밑단이 쭈글쭈글 뒤집힐 거 같은 느낌입니다 가격에 비하면 별로 만족스럽지가 않네요 핏이 이뻐서 그냥  입을려구요,마른 체형이라 그런지 젤 작은 사이즈 샀는데도 큰 감이 없지 않아 있어요 되게 크다는 느낌은 아니고 루스 핏으로 이쁜 느낌입니다 통통한 사람도 이쁘게 잘 맞을 듯한 그런 크게 감이에요 색은 사진에 보이는 것과 같고요 두께는 생각보다 안 두꺼워요 좀 더 두꺼웠으면 했는데 아쉽네요 입다 보면 밑단이 쭈글쭈글 뒤집힐 거 같은 느낌입니다 가격에 비하면 별로 만족스럽지가 않네요 핏이 이뻐서 그냥 입을려구요,"그렇다, 두껍다, 쭈글쭈글, 통통하다, 뒤지다, 크다, 밑단, 마르다, 루스, 되게"
이쁘고 겨울에 반팔 입고 다음 이거 입고 다음 패딩 입으면 짱이에요 근데 떡대 좀 있으신 상체비만 분들 ㅜㅜ 은 좀 부해보여요 어깨쪽이 ㅠㅠ 암튼 이쁘니까 떡대 별로 안 크신 분들은 바로 구매 고고,이쁘고 겨울에 반팔 입고 다음 이거 입고 다음 패딩 입으면 최고예요 근데 덩치 좀 있으신 상체 비만 분들은 좀 부해 보여요 어깨 쪽이 암튼 이쁘니까 덩치 별로 안 크신 분들은 바로 구매 고고,"덩치, 고고, 비만, 상체, 부다, 암튼, 패딩, 겨울, 어깨, 최고"
몇달 입었는데 좋아요 16년 살면서 제일 좋은 후드집업 입니당 지퍼 2개 있는거 매우 좋아요 핏도 좋습니당 고민중이면 사는걸 추천드려요,몇 달 입었는데 좋아요 년 살면서 제일 좋은 후드집업입니다 지퍼 개 있는 거 매우 좋아요 핏도 좋습니다 고민 중이면 사는 걸 추천드려요,"살다, 중이, 제일, 드리다, 추천, 고민, 집업, 지퍼, 후드"
이너로 입기좋고 단독으로도 입기 좋아요. 저랑 체형이 비슷하신 분들은 s강추 왜 많이 팔린지 알것같은 핏이에요,이너로 입기 좋고 단독으로도 입기 좋아요 저랑 체형이 비슷하신 분들은 s 강추 왜 많이 팔린지 알 것 같은 핏이에요,"팔리다, 으로도, 단독, 강추, 체형, 이에요, 이너"
사이즈가 약간 크긴한데 그래도 제가 생각햇던 핏에서 크게 벗어나진 않아서 맘에들어요 이쁘게 잘입겟습미당 ㅎㅎ,사이즈가 약간 크긴 한데 그래도 제가 생각했던 핏에서 크게 벗어나진 않아서 맘에 들어요 이쁘게 잘입겟습미당,"미당, 벗어나다, 크게, 크다, 사이즈"
투웨이로 된 후드집업 찾고 있었는데 핏 예쁘고 좋음 근데 좀 짧은데 길이는 딱 괜찮은거 같음,투 웨이로 된 후드집업 찾고 있었는데 핏 예쁘고 좋음 근데 좀 짧은데 길이는 딱 괜찮은 거 같음,"찾다, 근데, 길이, 짧다, 집업, 후드"
레이어드 코디 하려면 나보다 작은걸로 꼭꼭 구매,레이어드 코디하려면 나보다 작은 걸로 꼭꼭 구매,"꼭꼭, 코디, 작다, 레이어드"
두껍지 않은 편이라 다른 외투 안에 입어도 괜찮은 것 같아요,두껍지 않은 편이라 다른 외투안에 입어도 괜찮은 것 같아요,"외투, 편이, 두껍다"
예쁜데 생각했던 것보다 s도 커요 무난한 기본템,예쁜데 생각했던 것보다 s도 커요 무난한 기본 템,"기본, 무난, 크다"
핏이 예쁘고 꾸안꾸로 제격이에요😻 투웨이라서 다르게 연출할 수 있는 점도 좋아요👍🏻,핏이 예쁘고 꾸안꾸로 제격이에요 투 웨이라서 다르게 연출할 수 있는 점도 좋아요,"제격, 점도, 꾸안꾸, 연출, 다르다, 라서, 이에요"
오버핏에 품도 넉넉하고 딱 제가 찾던 핏이에요 이쁘기도 엄청 이쁘고 봄 가을에 입기 딱 좋을거같아요 근데 지퍼가 살짝 빡빡하긴 하네요ㅠㅜ 이 점이 살짝 아쉬워요ㅠ,온 버핏에 품도 넉넉하고 딱 제가 찾던 핏이에요 이쁘기도 엄청 이쁘고 봄 가을에 입기 딱 좋을 거 같아요 근데 지퍼가 살짝 빡빡하긴 하네요 이 점이 살짝 아쉬워요,"기도, 품다, 빡빡, 찾다, 넉넉하다, 가을, 아쉽다, 근데, 이에요, 버핏"
일단 딱 예쁜 핏인거 같아요! 세상 편안하고 각지지않고 구겨지지않는 중간 ㅎ 지퍼가 조금 빡빡하지만 불편할정도는 아니에요! 그리고 모자없는 패딩이랑 레이어드하기 무지 이쁜거같아요 !,일단 딱 예쁜 핏인 거 같아요 세상 편안하고 각 지지 않고 구겨지지 않는 중간 지퍼가 조금 빡빡하지만 불편할 정도는 아니에요 그리고 모자 없는 패딩이랑 레이어드하기 무지 이쁜 거 같아요,"지지, 구기다, 무지, 중간, 세상, 편안하다, 패딩, 빡빡, 불편하다, 모자"
"딱맞지 않고 오버핏으로 편하면서도 이쁘게 입을수 있을거 같아요! 단점이라고 하면 지퍼가 잠구기 힘든거,,ㅠ 그거 감안해도 충분히 살만한 옷이에요!!",딱 맞지 않고 온 버핏으로 편하면서도 이쁘게 입을 수 있을 거 같아요 단점이라고 하면 지퍼가 잠그기 힘든 거 그거 감안해도 충분히 살만한 옷이에요,"이라고, 힘드다, 감안, 그거, 충분하다, 단점, 잠그다, 이에요, 버핏, 맞다"
완전 편해요! 핏도 되게 예쁘고 옷도 예쁘고!! 이 시대의 진정한 필수템🤩,정말 편해요 핏도 되게 예쁘고 옷도 예쁘고 이 시대의 진정한 필수 템,"진정하다, 시대, 필수, 되게, 편하다"
안에 레이어드 하기 너무 좋아요🌟 핏도 좋고 무엇보다 투웨이가 매력포인트..😊,안에 레이어드하기 너무 좋아요 핏도 좋고 무엇보다 투 웨이가 매력 포인트,"매력, 포인트, 레이어드"
기장이 길지않아서 레이어드해서 입기 좋습니다 품도 넉넉해서 낭낭하게 입기좋네용 모자 핏은 안썻을땐 되게 이쁘게 빠지는데 쓰면  생각보단 이쁘게 연출 안되네요 물론 제 기준 !-!,기장이 길지 않아서 레이어드해서 입기 좋습니다 품도 넉넉해서 낭랑하게 입기 좋네요 모자 핏은 안 썼을 땐 되게 이쁘게 빠지는데 쓰면 생각보단 이쁘게 연출 안되네요 물론 제 기준,"낭랑하다, 안되다, 보단, 연출, 써다, 빠지다, 품다, 기준, 쓰다, 되게"
불량품이 왔네요. 옷을 꺼내자마자 흰털이 온 방에 다날리고 입어보니 털이 엄청 묻어나옵니다. 빨면 괜찮을까 싶어 2번 빨았는데 아직도 많이 묻어 나옵니다. + 자크고장 환불 가능 할까요? 안되면 버려야죠..,불량품이 왔네요 옷을 꺼내자마자 흰 털이 온 방에 다 날리고 입어보니 털이 엄청 묻어 나옵니다 빨면 괜찮을까 싶어 번 빨았는데 아직도 많이 묻어 나옵니다 지퍼 고장 환불 가능할까요 안되면 버려야죠,"묻다, 나오다, 날리다, 불량품, 아직도, 꺼내다, 환불, 고장, 빨다, 안되다"
거래처 공장 사장님 대만족 하시네요 ㅋㅋ 후드티 입고싶다고 조르셔서 사드렸는데 10년은 젊어보이십니다. 많이 파세요.,거래처 공장 사장님 대만족 하시네요 후드티 입고 싶다고 조르셔서 사드렸는데 년은 젊어 보이십니다 많이 파세요,"공장, 사장, 젊다, 거래처, 조르다, 파다, 만족, 드리다, 보이다, 후드"
역시 그냥 기본템으로 입기 너무 좋은 후집이에요 아우터안에 이너로 입어도 진짜 이쁘네오,역시 그냥 기본 템으로 입기 너무 좋은 후집이에요 아우터 안에 이너로 입어도 진짜 이쁘네 오,"후집, 아우터, 기본, 이에요, 이너, 그냥"
보시는 그대로 이뻐요!! 지퍼가 두개라서 힙하게 잘 입을 수 있습니다🥰🥰,보시는 그대로 이뻐요 지퍼가 두 개라서 합하게 잘 입을 수 있습니다,"보시, 그대로, 라서, 지퍼"
편안하고 크롭한 기장도 마음에들고 셋업으로 입으니까 더 이쁜거같아요,편안하고 크롭 한 기장도 마음에 들고 셋업으로 입으니까 더 이쁜 거 같아요,"편안하다, 셋업, 크롭, 기장"
단품으로 예쁜 후드집업입니다. 총장이 긴 느낌이 있습니다,단품으로 예쁜 후드집업입니다 총장이 긴 느낌이 있습니다,"총장, 집업, 후드"
지퍼가 두 개라서 위 아래 열고 다닙니다 옷 예뻐요 제가 원라는 핏이에요,지퍼가 두 개라서 위아래 열고 다닙니다 옷 예뻐요 제가 원하는 핏이에요,"열다, 위아래, 라서, 원하다, 이에요, 지퍼"
큰거 아는데 그냥 냅다 샀어여 친구들이 날다람쥐래요 그런거같음ㅇㅇ,큰 거 아는데 그냥 냅다 샀어요 친구들이 날다람쥐래요 그런 거 같음,"날다람쥐, 냅다, 친구, 알다, 그렇다, 그냥, 크다"
역시 사길 잘했습니다 ㅎㅎ 핏이며 사이즈며 색감이며 완벽합니다!,역시 사길 잘했습니다 핏이며 사이즈며 색감이며 완벽합니다,"이며, 완벽하다, 색감, 사이즈"
너무 맘에들오 사이즈 한사이즈 작게가시면 딱 핏이뽀요,너무 맘에 들어 사이즈 한 사이즈 작게 가시면 딱 핏이 뽀이,"뽀이, 가시, 사이즈, 작다"
투웨이고 핏도 좋아하는 핏이고 원단도 무겁지 않고 전체적으류 기본 디자인이지만 핏감과 스타일이 제가 원하는 스타일로 딱 좋았어요,투 웨이고 핏도 좋아하는 핏이고 원단도 무겁지 않고 전체적 의류 기본 디자인이지만 핏 감과 스타일이 제가 원하는 스타일로 딱 좋았어요,"스타일, 의류, 디자인, 원단, 전체, 이고, 좋아하다, 무겁다, 원하다, 기본"
맬란지 있었는데 핏이 맘에 안들어서 팔고 이거 사봤어용ㅎㅎ 가성비 좋고 핏도 더 좋은거 같아용,멜란지 있었는데 핏이 맘에 안 들어서 팔고 이거 사봤어요 가성비 좋고 핏도 더 좋은 거 같아요,"팔고, 들어서다, 멜란지, 사보다, 가성비"
편하고 예쁘고 자주자주 입을 것 같아요!!! 기장이 살짝 잛아서 한 치수 크게 사시길,편하고 예쁘고 자주자주 입을 것 같아요 기장이 살짝 짧아서 한 치수 크게 사시길,"자주자주, 치수, 크게, 짧다, 기장, 편하다"
이거 넘 예쁘고 진짜 편하고 검은색으로 또 사고싶어요 … 싸게 샀는데 튼튼하구요ㅜㅠ,이거 너무 예쁘고 진짜 편하고 검은색으로 또 사고 싶어요 싸게 샀는데 튼튼하고요,"검은색, 튼튼하다, 싸다, 사고, 편하다"
기본템으로 입기 좋아요 독서실룩 .. 진짜 제 가죽처럼 매일 입고 다니니까 보풀이 좀 생기긴하더라고요 .. 그것만 빼면 괜찮아요,기본 템으로 입기 좋아요 독서실 룩 진짜 제 가죽처럼 매일 입고 다니니까 보풀이 좀 생기긴 하더라고요 그것만 빼면 괜찮아요,"가죽, 그것, 독서실, 생기다, 보풀, 매일, 빼다, 처럼, 기본"
키가 작은데 총장이 너무 마음에 들어요 158기준으로 적당한 총장에 핏도 좋아서  갑자기 추워진 날씨에 두루두루 잘 매치하고 여행 다녔습니다 다른색도 살까합니다,키가 작은데 총장이 너무 마음에 들어요 기준으로 적당한 총장에 핏도 좋아서 갑자기 추워진 날씨에 두루두루 잘 매치하고 여행 다녔습니다 다른 색도 살까 합니다,"총장, 여행, 갑자기, 매치, 추워지다, 색도, 기준, 살다, 날씨, 하고"
딱 무난한 기본템이에요 입기 좋아요 근데 그만큼 입고 있는 사람을 많이 봤어요,딱 무난한 기본 템이에요 입기 좋아요 근데 그만큼 입고 있는 사람을 많이 봤어요,"그만큼, 사람, 기본, 근데, 이에요, 무난"
아무렇게나 걸쳐입기 좋고 이중지퍼여서 편해용,아무렇게나 걸쳐 입기 좋고 이중 지퍼여서 편해요,"아무렇다, 이중, 여서, 걸치다, 편하다, 지퍼"
"휘뚜루 마뚜루 입을려고 샀습니다 그리고 그러는 중 입니다,,, 색깔 하나 더 살랴고 생각중임다 딱 보이는 그 색 그 느낌 참고로 다리 원래도 길지는 않지만,, 저 구도라 짧아 보이는 것,,,",휘뚜루마뚜루 입으려고 샀습니다 그리고 그러는 중입니다 색깔 하나 더 살랴고 생각 중임다 딱 보이는 그 색 그 느낌 참고로 다리 원래도 길지는 않지만 저 구도라 짧아 보이는 것,"보이다, 구도, 중임, 지는, 다리, 색깔, 원래, 참고, 휘뚜루마뚜루, 살다"
교복에 너무 잘 어울리고  가방 매주니깐 귀여워보이네요^_^ 막 그렇게 두껍지 않아서  가을까진 잘 입고 다닐거같아요!,교복에 너무 잘 어울리고 가방 매주니깐 귀여워 보이네요 막 그렇게 두껍지 않아서 가을까진 잘 입고 다닐 거 같아요,"매다, 가방, 까진, 그렇게, 귀엽다, 보이다, 교복, 가을, 어울리다, 두껍다"
이제 가을이라 투웨이 후드 하나 장만하려 했는데  마침 토피가?!?! 제기준 세미?정핏 이구요 오버하게 가려면 m이상부터 추천이요~,이제 가을이라 투 웨이 후드 하나 장만하려 했는데 마침 토피가 제기 중 세미정핏 이구요 오버하게 가려면 m 이상부터 추천이요,"제기, 미정, 이구, 마침, 장만, 이제, 가다, 오버, 가을, 하나"
딱 제가 원한핏이라 너무 좋아요 하의도 사야겠네요 ^^,딱 제가 원한 핏이라 너무 좋아요 하의도 사야겠네요,"하의도, 원한"
기장이 짧아서 다리 길어보이는게 마음에 들어요 굿굿,기장이 짧아서 다리 길어 보이는 게 마음에 들어요 굿굿,"굿굿, 다리, 보이다, 길다, 짧다, 기장"
제품을 입었을때 착용감이 좋다 그리고 제질도 좋은거같다,제품을 입었을 때 착용감이 좋다 그리고 재질도 좋은 거 같다,"착용, 제품, 재질"
편하게 입기 좋고 심플 이즈 베스트 같아요 짱짱하니 최고입니다,편하게 입기 좋고 심플 이즈 베스트 같아요 짱짱하니 최고입니다,"베스트, 이즈, 심플, 짱짱하다, 최고, 편하다"
딱 적당한 싸이즈이고 지금 입기에 딱이라서 만족합니다,딱 적당한 사이즈이고 지금 입기에 딱이라서 만족합니다,"이고, 딱이다, 만족하다, 적당하다, 사이즈"
자켓안에 이너로 입으려고 삿는데 그냥 아우터로 입어도 좋을거 같아요!,재킷 안에 이너로 입으려고 샀는데 그냥 아우터로 입어도 좋을 거 같아요,"재킷, 아우터, 이너, 그냥"
팔길이는 괜찮은데 170이 m입으면 약간 짧은 느낌이 나요 오버핏을 원하시면 한치수 크게 사세요,팔 길이는 괜찮은데 이 m 입으면 약간 짧은 느낌이 나요 온 버핏을 원하시면 한 치수 크게 사세요,"나요, 치수, 크게, 원하다, 길이, 버핏, 짧다"
스웻팬츠와 색깔이 너무 잘 맞아서 좋아요 !잘 샀어요!,스웨트 팬츠와 색깔이 너무 잘 맞아서 좋아요 잘 샀어요,"팬츠, 색깔, 스웨, 맞다"
핏이 아우터로 입으면 오버핏으로 정말 예쁩니다.,핏이 아우터로 입으면 온 버핏으로 정말 예쁩니다,"아우터, 버핏"
길이도 적당하고 두께도 적당하고 좋네요  만족스럽습니다.,길이도 적당하고 두께도 적당하고 좋네요 만족스럽습니다,"적당하다, 만족스럽다, 두께, 길이"
편하게 입기 좋고 가성비로 잘 산거 같아서 만족해요,편하게 입기 좋고 가성비로 잘 산거 같아서 만족해요,"가성비, 만족하다, 편하다"
생각보다 두꺼워요 무겁고 여름에 에어컨 빵빵하지 않은 이상 입기 힘들거 같네요,생각보다 두꺼워요 무겁고 여름에 에어컨 빵빵하지 않은 이상 입기 힘들 거 같네요,"힘들다, 빵빵, 에어컨, 여름, 무겁다, 두껍다"
M이랑 L이랑 고민하다가 결국 L 샀는데 저처럼 동치가 좀 있으신 분들은 L을 강추드립니다 팔기장은 m이 나은것 같고 총기장은 L이 나은 거 같아 고민 정말 많이 했는데 핏이 너무 예쁘게 잘 빠져서 좋습니다 두께감 마감처리도 가격대비 너무 잘 산 것 같고 무엇보다 투웨이집업이라 예쁜 것 같습니다 제발 사세요,M이랑 L이랑 고민하다가 결국 L 샀는데 저처럼 동치가 좀 있으신 분들은 L을 강추 드립니다 팔 기장은 m이 나은 것 같고 총기장은 L이 나은 거 같아 고민 정말 많이 했는데 핏이 너무 예쁘게 잘 빠져서 좋습니다 두께감 마감 처리도 가격 대비 너무 잘 산 것 같고 무엇보다 투 웨이 집업이라 예쁜 것 같습니다 제발 사세요,"나은, 고민, 총기장, 동치, 제발, 처리, 빠지다, 대비, 강추, 마감"
S랑 M 고민하다가 오버핏으로 입고 싶어서 미듐 시켰는데 핏 예뻐요 배송도 빨라요,S랑 M 고민하다가 온 버핏으로 입고 싶어서 미디엄 시켰는데 핏 예뻐요 배송도 빨라요,"미디엄, 빠르다, 배송, 고민, 버핏"
엉덩이 덮을줄알았는데 안덮음 글고 팔이 생각보다 김! 마트갈때나 집앞에 갈때 휘뚜루마뚜루 입기 좋을듯 합니다◡̈,엉덩이 덮을 줄 알았는데 안 덮음 그리고 팔이 생각보다 김 마트 갈 때나 집 앞에 갈 때 휘뚜루마뚜루 입기 좋을듯합니다,"덮다, 갈다, 마트, 알다, 휘뚜루마뚜루, 팔이, 엉덩이"
소재도 좋고 시보리도 짱짱해서 좋습니다 핏도 이뻐요,소재도 좋고 시보리도 짱짱해서 좋습니다 핏도 이뻐요,"소재, 시보리, 짱짱하다"
맘에 들어요 ㅎㅎ 넘 편하게 잘 입었네요 키가 작고 마른 편이라 크긴 한데 핏이 예쁜것 같아요 재질은 탄탄해서 좋은데 살짝 무겁고 쳐지긴 해요~,맘에 들어요 너무 편하게 잘 입었네요 키가 작고 마른 편이라 크긴 한데 핏이 예쁜 것 같아요 재질은 탄탄해서 좋은데 살짝 무겁고 쳐지긴 해요,"작고, 치다, 마르다, 편이, 탄탄하다, 무겁다, 재질, 크다, 편하다"
정말 핏이 예뻐요! 너무 길지도 짧지도 않고 정말 적당하고 두께도 적당해서 좋은 것 같아요 !! 가격대비 짱입니다!,정말 핏이 예뻐요 너무 길지도 짧지도 않고 정말 적당하고 두께도 적당해서 좋은 것 같아요 가격 대비 짱입니다,"적당하다, 대비, 두께, 가격, 짧다"
153은 m사이즈! 길이도 적당하구 품은 박시핏이라 편해요 ㅎㅎ 독서실다닐때 편하게 입으려고 샀으요 〰🍀투웨이도 굿 냉방병예방하려구욤,은 m사이즈 길이도 적당하고 품은 박사 핏이라 편해요 독서실 다닐 때 편하게 입으려고 샀어요 투 웨이도 굿 냉방병 예방하려고요,"박사, 냉방, 예방, 독서실, 편하다, 품다, 길이, 적당하다, 사이즈"
편하게 잘맞고 옷이 편해요 어디걸처도 어울리고 가격대비 굿,편하게 잘 맞고 옷이 편해요 어디 걸쳐도 어울리고 가격 대비 굿,"편하다, 대비, 걸치다, 어울리다, 가격, 맞다"
크게 나와서 교복 위에 입기 편하고 무난하게 입기 좋아요,크게 나와서 교복 위에 입기 편하고 무난하게 입기 좋아요,"교복, 크게, 무난, 나오다, 편하다"
"두께감이 두꺼워서 좋아요 근데 생각보다 너무 큰ㄱㅓ같아요,,, XL 했으면 큰일날뻔했네유",두께감이 두꺼워서 좋아요 근데 생각보다 너무 큰 같아요 XL 했으면 큰일 날뻔했네 유,"큰일, 뻔하다, xl, 두께감, 두껍다, 근데, 크다"
원단감이 얇은게 조금 아쉽네요 그래도 3만원대로 구매한것 치고는 퀄리티가 좋아서 맘에 듭니다,원단감이 얇은 게 조금 아쉽네요 그래도 만 원대로 구매한 것치고는 퀄리티가 좋아서 맘에 듭니다,"치고는, 원단감, 원대, 퀄리티, 아쉽다, 얇다"
옷이 너무 길지도 않고 여유있는 어깨의 오버핏이라 레이어드하기도 좋고 이뻐요,옷이 너무 길지도 않고 여유 있는 어깨의 온 버핏이라 레이어드하기도 좋고 이뻐요,"여유, 어깨, 버핏, 레이어드"
